Timestamp, SecondsBehindLive, Buffer, VideoIndexDownloading, VideoBitrate, PlaybackRate
45.3,3.011,2.998,3,1000,0.999
45.6,3.011,3.003,3,1000,1.003
45.9,3.01,2.997,3,1000,1.003
46.2,3.009,3.006,3,1000,1.003
46.5,3.008,3.003,3,1000,1.003
46.8,3.007,2.998,3,1000,1.003
47.1,3.007,3.005,3,1000,1.003
47.4,3.006,2.996,3,1000,1.003
47.7,3.004,2.996,3,1000,1.003
48.0,3.003,2.992,3,1000,1.003
48.3,3.003,2.993,3,1000,1.003
48.6,3.001,2.997,3,1000,1.003
48.9,3.001,2.994,3,1000,1.003
49.2,3.001,2.992,3,1000,1.003
49.5,2.999,2.998,3,1000,1.003
49.8,2.999,2.997,3,1000,1.003
50.1,2.997,2.984,3,1000,1.003
50.4,2.996,2.989,3,1000,1.003
50.7,2.996,2.99,3,1000,1.003
51.0,2.996,2.998,3,1000,0.999
51.3,2.996,2.99,3,1000,0.999
51.6,2.996,2.988,3,1000,0.999
51.9,2.997,2.998,3,1000,0.999
52.2,2.997,2.991,3,1000,0.999
52.5,2.997,2.982,3,1000,0.999
52.8,2.998,2.987,3,1000,0.999
53.1,2.999,2.99,3,1000,0.999
53.4,2.999,2.985,3,1000,0.999
53.7,2.999,2.991,3,1000,0.999
54.0,2.999,2.993,3,1000,0.999
54.3,3.0,2.992,3,1000,0.999
54.6,3.0,2.997,3,1000,0.999
54.9,3.0,2.996,3,1000,0.999
55.2,3.001,2.986,3,1000,0.999
55.5,3.001,2.992,3,1000,0.999
55.8,3.002,2.991,3,1000,0.999
56.1,3.001,2.994,3,1000,0.999
56.4,3.003,2.99,3,1000,0.999
56.7,3.003,2.971,3,1000,0.999
57.0,3.003,2.989,3,1000,0.999
57.3,3.004,2.997,3,1000,0.999
57.6,3.004,3.001,3,1000,0.999
57.9,3.004,2.999,3,1000,0.999
58.2,3.004,2.996,3,1000,0.999
58.5,3.005,3.003,3,1000,0.999
58.8,3.006,2.992,3,1000,0.999
59.1,3.005,2.997,3,1000,0.999
59.4,3.006,3.001,3,1000,0.999
59.7,3.006,2.993,3,1000,0.999
60.0,3.007,3.002,3,1000,0.999
60.3,3.008,3.004,3,1000,0.999
60.6,3.008,2.988,3,1000,0.999
60.9,3.008,2.996,3,1000,0.999
61.2,3.008,2.994,3,1000,0.999
61.5,3.009,3.006,3,1000,0.999
61.8,3.009,3.008,3,1000,0.999
62.1,3.01,3.001,3,1000,0.999
