Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
45.0,3.008,2.534,3,1000,1.006
45.3,3.001,2.915,3,1000,0.946
45.6,3.0,2.831,3,1000,0.989
45.9,3.018,2.965,3,1000,1.023
46.2,2.99,2.937,3,1000,0.998
46.5,3.016,2.959,3,1000,1.007
46.8,3.015,2.943,3,1000,1.044
47.1,2.994,2.9,3,1000,0.966
47.4,3.021,2.935,3,1000,1.007
47.7,3.01,2.941,3,1000,1.027
48.0,3.005,2.926,3,1000,0.991
48.3,3.012,3.145,3,1000,0.99
48.6,2.979,2.91,3,1000,0.998
48.9,2.994,2.936,3,1000,1.019
49.2,3.007,2.927,3,1000,1.002
49.5,2.995,2.949,3,1000,1.031
49.8,2.982,3.11,3,1000,0.977
50.1,2.985,2.954,3,1000,1.016
50.4,3.025,2.96,3,1000,0.944
50.7,3.008,3.162,3,1000,0.987
51.0,2.987,2.921,3,1000,1.0
51.3,3.027,2.952,3,1000,0.992
51.6,3.006,3.129,3,1000,0.952
51.9,3.038,2.968,3,1000,1.006
52.2,3.002,2.827,3,1000,1.028
52.5,2.987,2.94,3,1000,1.0
52.8,2.994,3.182,3,1000,1.005
53.1,3.012,2.912,3,1000,0.961
53.4,3.0,2.63,3,1000,1.038
53.7,3.012,2.552,3,1000,1.03
54.0,3.016,2.556,3,1000,0.932
54.3,2.996,2.792,3,1000,0.999
54.6,2.985,2.821,3,1000,0.995
54.9,2.993,2.94,3,1000,1.017
55.2,2.995,2.928,3,1000,1.013
55.5,3.007,2.712,3,1000,0.984
55.8,3.003,2.793,3,1000,0.959
56.1,3.0,2.422,3,1000,0.998
56.4,3.004,2.195,3,1000,0.949
56.7,3.0,2.451,3,1000,0.966
57.0,2.973,1.93,3,1000,1.037
57.3,3.003,2.156,3,1000,0.945
57.6,2.998,2.401,3,1000,0.989
57.9,2.985,2.575,3,1000,1.039
58.2,2.988,2.266,3,1000,0.952
58.5,2.984,2.397,3,1000,0.991
58.8,3.008,2.729,3,1000,1.014
59.1,3.005,2.808,3,1000,0.992
59.4,2.981,2.888,3,1000,0.96
59.7,3.014,2.761,3,1000,0.998
60.0,2.995,2.504,3,1000,1.022
60.3,3.006,2.285,3,1000,0.993
60.6,3.005,2.453,3,1000,0.992
60.9,3.037,2.185,3,1000,1.044
61.2,2.997,2.433,3,1000,1.042
61.5,3.016,1.944,3,1000,1.031
61.8,3.012,1.665,3,1000,1.008
62.1,2.985,1.892,3,1000,1.003
62.4,2.982,1.652,3,1000,0.962
62.7,3.015,1.297,3,1000,1.033
