Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
41.1,3.017,3.043,3,1000.0,0.998
41.4,2.97,2.76,3,1000.0,1.03
41.7,3.001,2.971,3,1000.0,1.011
42.0,3.005,3.01,3,1000.0,0.999
42.3,2.988,2.85,3,1000.0,1.031
42.6,3.015,2.978,3,1000.0,1.031
42.9,3.026,3.032,3,1000.0,1.048
43.2,3.013,3.046,3,1000.0,0.974
43.5,3.023,3.035,3,1000.0,0.987
43.8,3.008,2.919,3,1000.0,0.969
44.1,2.981,3.01,3,1000.0,0.993
44.4,3.02,3.036,3,1000.0,1.029
44.7,3.002,2.94,3,1000.0,1.011
45.0,2.98,3.036,3,1000.0,0.995
45.3,3.016,2.928,3,1000.0,0.973
45.6,3.008,3.021,3,1000.0,0.983
45.9,3.012,3.001,3,1000.0,1.022
46.2,3.014,2.892,3,1000.0,1.046
46.5,3.0,3.054,3,1000.0,0.988
46.8,3.008,2.975,3,1000.0,1.04
47.1,3.016,2.743,3,1000.0,1.058
47.4,2.983,2.925,3,1000.0,1.012
47.7,3.016,2.955,3,1000.0,0.975
48.0,2.997,2.965,3,1000.0,0.996
48.3,3.001,2.997,3,1000.0,0.981
48.6,3.007,3.027,3,1000.0,0.999
48.9,2.991,3.01,3,1000.0,1.078
49.2,3.0,2.914,3,1000.0,1.044
49.5,3.029,3.011,3,1000.0,1.005
49.8,3.008,2.788,3,1000.0,1.023
50.1,3.014,3.014,3,1000.0,0.957
50.4,2.986,3.037,3,1000.0,1.029
50.7,3.023,3.042,3,1000.0,0.963
51.0,2.998,3.252,3,1000.0,0.992
51.3,3.05,2.971,3,1000.0,0.948
51.6,3.032,2.961,3,1000.0,1.01
51.9,2.993,2.74,3,1000.0,1.012
52.2,3.013,2.437,3,1000.0,1.005
52.5,3.029,2.588,3,1000.0,1.001
52.8,3.014,2.839,3,1000.0,0.983
53.1,3.011,2.712,3,1000.0,1.004
53.4,3.024,3.069,3,1000.0,0.996
53.7,2.99,2.898,3,1000.0,1.009
54.0,3.0,3.026,3,1000.0,1.024
54.3,2.989,3.025,3,1000.0,1.019
54.6,2.986,3.246,3,1000.0,0.991
54.9,3.022,3.058,3,1000.0,1.004
55.2,3.021,2.874,3,1000.0,0.971
55.5,3.004,3.019,3,1000.0,1.001
55.8,3.041,3.05,3,1000.0,1.012
56.1,3.017,3.004,3,1000.0,1.037
56.4,3.011,3.052,3,1000.0,1.01
56.7,3.033,3.162,3,1000.0,0.985
57.0,3.009,3.043,3,1000.0,0.992
57.3,3.002,3.147,3,1000.0,0.99
57.6,2.996,3.248,3,1000.0,1.007
57.9,3.021,2.968,3,1000.0,1.0
58.2,3.013,2.867,3,1000.0,1.019
58.5,3.027,3.037,3,1000.0,1.024
58.8,3.0,2.987,3,1000.0,0.969
