Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
26.1,2.998,3.044,3,1000,1.023
26.4,3.011,2.794,3,1000,0.993
26.7,3.016,2.546,3,1000,1.002
27.0,2.988,2.28,3,1000,1.001
27.3,3.001,2.375,3,1000,0.999
27.6,2.984,2.51,3,1000,0.926
27.9,3.005,2.224,3,1000,0.969
28.2,2.985,1.926,3,1000,1.005
28.5,2.996,1.669,3,1000,0.973
28.8,3.017,1.574,3,1000,0.994
29.1,2.975,1.845,3,1000,0.961
29.4,3.001,1.966,3,1000,0.963
29.7,2.983,1.905,3,1000,1.042
30.0,3.007,1.82,3,1000,0.961
30.3,2.988,2.388,3,1000,0.963
30.6,3.011,2.77,3,1000,0.995
30.9,3.015,2.908,3,1000,1.016
31.2,3.001,2.741,3,1000,0.999
31.5,2.999,2.539,3,1000,1.045
31.8,2.997,3.251,3,1000,1.078
32.1,2.98,2.914,3,1000,1.037
32.4,2.995,3.016,3,1000,1.061
32.7,3.002,3.019,3,1000,0.991
33.0,3.037,2.869,3,1000,0.971
33.3,2.982,3.348,3,1000,1.02
33.6,3.013,3.249,3,1000,1.034
33.9,2.999,3.039,3,1000,1.008
34.2,2.985,3.169,3,1000,0.995
34.5,3.008,2.943,3,1000,0.974
34.8,2.997,3.052,3,1000,0.983
35.1,3.018,2.773,3,1000,1.036
35.4,2.985,2.999,3,1000,0.963
35.7,2.998,3.221,3,1000,0.99
36.0,2.989,3.078,3,1000,1.034
36.3,3.031,2.75,3,1000,1.064
36.6,2.989,2.886,3,1000,0.993
36.9,2.992,2.644,3,1000,1.022
37.2,3.009,2.889,3,1000,1.023
37.5,3.003,3.311,3,1000,0.995
37.8,2.999,2.682,3,1000,1.002
38.1,3.01,2.475,3,1000,1.035
38.4,3.0,2.679,3,1000,0.976
38.7,3.012,2.917,3,1000,1.002
39.0,2.989,2.559,3,1000,1.0
39.3,3.03,2.759,3,1000,1.024
39.6,3.0,2.91,3,1000,1.04
39.9,3.003,3.118,3,1000,0.966
40.2,3.002,3.168,3,1000,1.004
40.5,2.99,3.388,3,1000,0.978
40.8,2.993,3.442,3,1000,1.008
41.1,3.012,2.982,3,1000,0.998
41.4,2.99,3.122,3,1000,1.036
41.7,3.0,2.901,3,1000,1.025
42.0,3.006,3.081,3,1000,1.048
42.3,3.025,3.196,3,1000,1.022
42.6,2.998,3.071,3,1000,0.988
42.9,2.992,2.975,3,1000,0.958
43.2,3.01,2.823,3,1000,0.993
43.5,3.005,3.22,3,1000,1.015
43.8,3.007,2.982,3,1000,0.991
44.1,3.011,2.493,3,1000,0.99
44.4,3.014,2.879,3,1000,0.985
44.7,3.011,2.885,3,1000,1.007
45.0,3.009,2.722,3,1000,1.008
45.3,3.0,2.728,3,1000,0.992
45.6,3.023,2.716,3,1000,1.0
45.9,3.035,2.62,3,1000,1.012
46.2,2.997,2.834,3,1000,0.987
46.5,3.026,3.074,3,1000,1.0
46.8,3.004,3.225,3,1000,0.982
47.1,3.017,3.284,3,1000,0.986
47.4,3.029,3.251,3,1000,1.03
47.7,2.984,3.261,3,1000,0.987
48.0,3.014,3.186,3,1000,0.955
48.3,3.009,3.205,3,1000,0.997
48.6,3.007,2.965,3,1000,0.991
48.9,3.018,3.195,3,1000,0.982
49.2,3.002,2.916,3,1000,1.018
49.5,2.996,3.044,3,1000,1.043
49.8,2.988,3.3,3,1000,1.04
50.1,3.005,3.002,3,1000,1.026
50.4,3.006,3.105,3,1000,1.028
50.7,3.023,2.84,3,1000,0.969
51.0,2.99,3.272,3,1000,1.055
51.3,3.027,3.207,3,1000,1.007
51.6,3.011,3.031,3,1000,1.022
51.9,3.035,3.165,3,1000,0.993
52.2,2.995,2.834,3,1000,0.964
52.5,3.043,2.939,3,1000,1.026
52.8,3.017,2.945,3,1000,0.969
53.1,2.992,2.942,3,1000,0.951
53.4,2.994,3.133,3,1000,0.964
53.7,3.022,2.894,3,1000,0.992
54.0,3.004,3.277,3,1000,1.004
54.3,3.017,2.875,3,1000,1.043
54.6,2.988,3.264,3,1000,1.029
54.9,3.017,3.196,3,1000,0.948
55.2,3.014,3.248,3,1000,0.966
55.5,2.984,3.047,3,1000,1.038
55.8,3.003,2.782,3,1000,0.991
56.1,3.026,3.264,3,1000,1.031
56.4,3.015,3.171,3,1000,1.051
56.7,3.029,3.474,3,1000,1.026
57.0,2.994,2.925,3,1000,0.959
57.3,3.022,3.104,3,1000,0.947
57.6,3.015,3.048,3,1000,0.961
57.9,2.998,3.086,3,1000,1.0
58.2,3.018,3.269,3,1000,0.999
58.5,3.009,3.153,3,1000,0.989
58.8,3.015,2.874,3,1000,0.954
59.1,2.985,3.038,3,1000,0.963
59.4,3.006,3.256,3,1000,0.984
59.7,3.019,3.014,3,1000,1.005
60.0,3.02,3.229,3,1000,0.987
60.3,3.027,2.992,3,1000,0.998
60.6,3.059,3.014,3,1000,1.019
60.9,3.022,3.26,3,1000,0.96
61.2,3.03,2.922,3,1000,0.993
61.5,3.042,3.36,3,1000,0.985
61.8,3.016,3.276,3,1000,0.975
62.1,2.995,3.051,3,1000,0.98
62.4,3.026,2.821,3,1000,1.016
62.7,2.989,2.57,3,1000,0.974
63.0,3.018,2.291,3,1000,0.972
63.3,2.999,2.039,3,1000,0.998
63.6,3.012,1.751,3,1000,0.99
63.9,3.044,1.48,3,1000,0.993
64.2,2.987,1.216,3,1000,1.0
64.5,3.023,0.956,3,1000,1.01
64.8,2.999,0.773,3,1000,0.996
65.1,2.99,0.721,3,1000,1.051
65.4,3.022,0.39,3,1000,1.016
65.7,3.141,0.014,3,1000,0.964
66.0,3.439,0.108,3,1000,1.02
66.3,3.678,0.019,3,1000,1.022
66.6,3.979,0.018,3,1000,0.978
66.9,4.277,0.181,3,1000,1.021
67.2,4.441,0.045,3,1000,1.042
67.5,4.744,0.029,3,1000,0.92
67.8,5.053,0.049,3,1000,0.996
68.1,5.21,0.051,3,1000,1.076
68.4,5.485,0.024,3,1000,0.985
68.7,5.637,0.029,3,1000,1.112
69.0,5.957,0.04,3,1000,1.113
69.3,6.251,0.025,3,1000,1.097
69.6,6.76,0.045,3,1000,1.11
69.9,7.075,0.029,3,1000,1.117
70.2,7.351,0.161,3,1000,1.092
70.5,7.567,0.061,3,1000,1.086
70.8,7.852,0.046,3,1000,1.131
71.1,8.052,0.103,3,1000,1.163
71.4,8.305,0.03,3,1000,1.092
71.7,8.596,0.0,3,1000,1.101
72.0,8.922,0.027,3,1000,1.093
72.3,9.158,0.105,3,1000,1.108
72.6,9.328,0.022,3,1000,1.134
72.9,9.651,0.017,3,1000,1.072
73.2,9.972,0.031,3,1000,1.129
73.5,10.219,0.151,3,1000,1.074
73.8,10.388,0.05,3,1000,1.071
74.1,10.711,0.026,3,1000,1.068
74.4,10.967,0.179,3,1000,1.137
74.7,11.097,0.032,3,1000,1.129
75.0,11.413,0.003,3,1000,1.102
75.3,11.723,0.031,3,1000,1.098
75.6,11.993,0.018,3,1000,1.134
75.9,12.209,0.106,3,1000,1.119
76.2,12.405,0.018,3,1000,1.073
76.5,12.716,0.039,3,1000,1.138
76.8,12.978,0.074,2,600,1.102
77.1,13.262,0.0,2,600,1.084
77.4,13.575,0.019,2,600,1.092
77.7,13.825,0.223,2,600,1.107
78.0,13.965,0.0,2,600,1.076
78.3,14.27,0.034,2,600,1.067
78.6,14.572,0.031,2,600,1.075
78.9,14.713,0.021,2,600,1.094
79.2,14.961,0.127,2,600,1.094
79.5,15.212,0.0,2,600,1.111
79.8,15.513,0.011,2,600,1.144
80.1,15.818,0.0,2,600,1.132
80.4,16.113,0.001,2,600,1.087
80.7,16.404,0.0,2,600,1.132
81.0,16.717,0.0,2,600,1.114
81.3,16.99,0.0,2,600,1.093
81.6,17.339,0.015,2,600,1.13
81.9,17.623,0.033,2,600,1.112
82.2,17.919,0.0,2,600,1.103
82.5,18.182,0.0,2,600,1.045
82.8,18.535,0.014,2,600,1.125
83.1,18.792,0.001,2,600,1.136
83.4,19.115,0.001,2,600,1.077
83.7,19.438,0.014,2,600,1.122
84.0,19.717,0.004,2,600,1.104
84.3,20.003,0.012,2,600,1.119
84.6,20.303,0.004,2,600,1.148
84.9,20.615,0.0,2,600,1.145
85.2,8.648,0.389,1,200,1.103
85.5,8.777,0.023,1,200,1.08
85.8,8.926,0.589,1,200,1.121
86.1,8.909,0.258,1,200,1.096
86.4,9.147,0.03,1,200,1.088
86.7,9.447,0.023,1,200,1.16
87.0,9.727,0.036,1,200,1.07
87.3,10.038,0.027,1,200,1.128
87.6,10.321,0.032,1,200,1.083
87.9,10.385,0.429,1,200,1.181
88.2,10.46,0.04,1,200,1.083
88.5,10.548,0.45,1,200,1.098
88.8,10.55,0.039,1,200,1.079
89.1,10.855,0.044,1,200,1.161
89.4,11.159,0.018,1,200,1.1
89.7,11.442,0.031,1,200,1.101
90.0,11.696,0.534,1,200,1.11
90.3,11.659,0.304,1,200,1.066
90.6,11.813,0.515,1,200,1.082
90.9,11.782,0.2,1,200,1.096
91.2,11.935,0.039,1,200,1.098
91.5,12.25,0.043,1,200,1.124
91.8,12.558,0.058,1,200,1.102
92.1,12.845,0.028,1,200,1.123
92.4,12.943,0.386,1,200,1.103
92.7,12.941,0.047,1,200,1.103
93.0,13.256,0.034,1,200,1.141
93.3,13.475,0.527,1,200,1.073
93.6,13.448,0.294,1,200,1.096
93.9,13.649,0.032,1,200,1.105
94.2,13.866,0.517,1,200,1.095
94.5,13.871,0.157,1,200,1.109
94.8,14.046,0.024,1,200,1.094
95.1,14.32,0.032,1,200,1.061
95.4,14.399,0.29,1,200,1.18
95.7,14.442,0.023,1,200,1.083
96.0,14.765,0.044,1,200,1.105
96.3,14.756,0.264,1,200,1.034
96.6,14.839,0.05,1,200,1.089
96.9,15.111,0.568,1,200,1.102
97.2,14.924,0.0,1,200,1.115
97.5,15.207,0.009,1,200,1.098
97.8,15.533,0.0,1,200,1.098
98.1,15.818,0.0,1,200,1.119
98.4,16.105,0.022,1,200,1.123
98.7,16.416,0.0,1,200,1.071
99.0,16.723,0.0,1,200,1.155
99.3,5.293,0.472,1,200,1.084
99.6,5.339,0.034,1,200,1.095
99.9,5.587,0.542,1,200,1.18
100.2,5.544,0.289,1,200,1.141
100.5,5.73,0.021,1,200,1.102
100.8,5.889,0.504,1,200,1.101
101.1,5.885,0.216,1,200,1.121
101.4,6.132,0.021,1,200,1.091
101.7,6.428,0.056,1,200,1.128
102.0,6.748,0.026,1,200,1.151
102.3,7.045,0.033,1,200,1.067
102.6,7.263,0.544,1,200,1.112
102.9,7.236,0.299,1,200,1.078
103.2,7.461,0.048,1,200,1.1
103.5,7.743,0.003,1,200,1.079
103.8,8.056,0.03,1,200,1.1
104.1,8.064,0.32,1,200,1.116
104.4,8.149,0.011,1,200,1.108
104.7,8.438,0.006,1,200,1.116
105.0,8.731,0.043,1,200,1.112
105.3,8.826,0.369,1,200,1.062
105.6,8.836,0.027,1,200,1.088
105.9,9.168,0.058,1,200,1.083
106.2,9.74,0.051,1,200,1.074
106.5,9.74,0.3,1,200,1.155
106.8,9.84,0.009,1,200,1.129
107.1,10.022,0.568,1,200,1.045
107.4,9.966,0.291,1,200,1.096
107.7,10.26,0.042,1,200,1.101
108.0,10.521,0.03,1,200,1.125
108.3,10.58,0.336,1,200,1.083
108.6,10.63,0.007,1,200,1.059
108.9,10.966,0.529,1,200,1.147
109.2,10.93,0.368,1,200,1.114
109.5,11.058,0.031,1,200,1.066
109.8,11.139,0.519,1,200,1.104
110.1,11.166,0.052,1,200,1.061
110.4,11.462,0.05,1,200,1.112
110.7,11.775,0.039,1,200,1.132
111.0,12.04,0.038,1,200,1.149
111.3,12.359,0.063,1,200,1.077
111.6,12.377,0.447,1,200,1.098
111.9,12.411,0.019,1,200,1.093
112.2,12.726,0.018,1,200,1.071
112.5,13.029,0.013,1,200,1.049
112.8,13.292,0.521,1,200,1.116
113.1,13.273,0.392,1,200,1.066
113.4,13.476,0.037,1,200,1.092
113.7,13.764,0.004,1,200,1.12
114.0,14.065,0.035,1,200,1.104
114.3,14.114,0.359,1,200,1.108
114.6,14.16,0.014,1,200,1.087
114.9,14.438,0.058,1,200,1.111
115.2,14.43,0.336,1,200,1.097
115.5,14.548,0.029,1,200,1.121
115.8,14.856,0.046,1,200,1.112
116.1,15.021,0.514,1,200,1.113
116.4,14.92,0.0,1,200,1.119
116.7,15.216,0.0,1,200,1.111
117.0,15.532,0.0,1,200,1.125
117.3,15.805,0.0,1,200,1.093
117.6,16.14,0.032,1,200,1.117
117.9,4.768,0.503,1,200,1.118
118.2,4.751,0.035,1,200,1.15
118.5,5.037,0.025,1,200,1.119
118.8,5.362,0.046,1,200,1.097
119.1,5.632,0.047,1,200,1.076
119.4,5.628,0.268,1,200,1.094
119.7,5.734,0.031,1,200,1.071
120.0,6.047,0.024,1,200,1.097
120.3,6.269,0.538,1,200,1.145
120.6,6.24,0.306,1,200,1.109
120.9,6.438,0.039,1,200,1.071
121.2,6.558,0.354,1,200,1.1
121.5,6.54,0.023,1,200,1.108
121.8,6.841,0.026,1,200,1.007
122.1,6.882,0.38,1,200,1.109
122.4,6.945,0.026,1,200,1.117
122.7,7.243,0.015,1,200,1.127
123.0,7.345,0.392,1,200,1.101
123.3,7.35,0.021,1,200,1.067
123.6,7.638,0.01,1,200,1.126
123.9,7.94,0.007,1,200,1.048
124.2,8.214,0.304,1,200,1.083
124.5,8.234,0.021,1,200,1.058
124.8,8.545,0.007,1,200,1.125
125.1,8.815,0.041,1,200,1.123
125.4,8.945,0.059,1,200,1.041
125.7,9.258,0.032,1,200,1.116
126.0,9.36,0.544,1,200,1.129
126.3,9.614,0.032,1,200,1.058
126.6,9.944,0.009,1,200,1.079
126.9,10.243,0.008,1,200,1.103
127.2,10.56,0.01,1,200,1.099
127.5,10.838,0.05,1,200,1.132
127.8,10.861,0.34,1,200,1.113
128.1,10.943,0.039,1,200,1.038
128.4,11.099,0.516,1,200,1.119
128.7,11.098,0.271,1,200,1.153
129.0,11.338,0.024,1,200,1.102
129.3,11.625,0.014,1,200,1.116
129.6,11.912,0.025,1,200,1.077
129.9,12.447,0.511,1,200,1.104
130.2,12.422,0.265,1,200,1.072
130.5,12.656,0.027,1,200,1.144
130.8,12.693,0.276,1,200,1.114
131.1,12.747,0.013,1,200,1.11
131.4,13.055,0.008,1,200,1.087
131.7,13.35,0.046,1,200,1.112
132.0,13.661,0.053,1,200,1.086
132.3,13.941,0.059,1,200,1.101
132.6,14.257,0.039,1,200,1.106
132.9,14.314,0.328,1,200,1.153
133.2,14.635,0.024,1,200,1.1
133.5,14.689,0.419,1,200,1.11
133.8,14.736,0.01,1,200,1.04
134.1,15.009,0.029,1,200,1.106
134.4,15.36,0.014,1,200,1.131
134.7,15.104,0.002,1,200,1.077
135.0,15.43,0.0,1,200,1.098
135.3,15.722,0.0,1,200,1.102
135.6,16.02,0.0,1,200,1.108
135.9,16.328,0.0,1,200,1.081
136.2,16.629,0.013,1,200,1.084
136.5,16.918,0.005,1,200,1.055
136.8,17.218,0.011,1,200,1.126
137.1,17.513,0.006,1,200,1.145
137.4,17.818,0.0,1,200,1.094
137.7,6.312,0.418,1,200,1.148
138.0,6.408,0.001,1,200,1.108
138.3,6.526,0.371,1,200,1.11
138.6,6.578,0.021,1,200,1.042
138.9,6.823,0.036,1,200,1.092
139.2,7.137,0.042,1,200,1.074
139.5,7.454,0.038,1,200,1.13
139.8,7.787,0.025,1,200,1.096
140.1,8.039,0.532,1,200,1.087
140.4,8.005,0.481,1,200,1.072
140.7,8.126,0.008,1,200,1.056
141.0,8.422,0.034,1,200,1.09
141.3,8.723,0.501,1,200,1.11
141.6,8.691,0.311,1,200,1.094
141.9,9.14,0.004,1,200,1.156
142.2,9.145,0.508,1,200,1.063
142.5,9.273,0.0,1,200,1.115
142.8,9.552,0.008,1,200,1.158
143.1,9.786,0.536,1,200,1.066
143.4,9.789,0.234,1,200,1.071
143.7,9.961,0.015,1,200,1.082
144.0,10.233,0.03,1,200,1.053
144.3,10.534,0.028,1,200,1.084
144.6,10.864,0.03,1,200,1.05
144.9,11.141,0.039,1,200,1.079
145.2,11.396,0.525,1,200,1.036
145.5,11.348,0.283,1,200,1.126
145.8,11.528,0.019,1,200,1.084
146.1,11.801,0.531,1,200,1.115
146.4,11.777,0.304,1,200,1.105
146.7,11.951,0.037,1,200,1.105
147.0,12.231,0.549,1,200,1.09
147.3,12.191,0.194,1,200,1.128
147.6,12.341,0.036,1,200,1.106
147.9,12.644,0.04,1,200,1.097
148.2,12.934,0.065,1,200,1.062
148.5,13.248,0.03,1,200,1.1
148.8,13.521,0.035,1,200,1.103
149.1,13.685,0.425,1,200,1.099
149.4,13.651,0.157,1,200,1.06
149.7,13.938,0.039,1,200,1.12
150.0,13.992,0.381,1,200,1.1
150.3,14.047,0.032,1,200,1.09
150.6,14.362,0.014,1,200,1.122
150.9,14.613,0.526,1,200,1.088
151.2,14.733,0.024,1,200,1.087
151.5,15.036,0.016,1,200,1.132
151.8,15.634,0.0,1,200,1.125
152.1,15.917,0.036,1,200,1.148
152.4,15.721,0.002,1,200,1.156
152.7,16.012,0.008,1,200,1.095
153.0,16.299,0.04,1,200,1.12
153.3,16.607,0.0,1,200,1.133
153.6,16.923,0.001,1,200,1.097
153.9,17.211,0.0,1,200,1.115
154.2,17.503,0.0,1,200,1.094
154.5,5.156,0.517,1,200,1.087
154.8,5.14,0.021,1,200,1.138
155.1,5.433,0.043,1,200,1.113
155.4,5.722,0.03,1,200,1.082
155.7,6.039,0.062,1,200,1.13
156.0,6.342,0.04,1,200,1.047
156.3,6.464,0.57,1,200,1.07
156.6,6.437,0.261,1,200,1.142
156.9,6.763,0.031,1,200,1.105
157.2,6.723,0.312,1,200,1.104
157.5,6.859,0.03,1,200,1.156
157.8,7.146,0.031,1,200,1.127
158.1,7.469,0.009,1,200,1.102
158.4,7.755,0.053,1,200,1.144
158.7,8.038,0.017,1,200,1.129
159.0,8.22,0.508,1,200,1.108
159.3,8.203,0.155,1,200,1.114
159.6,8.455,0.031,1,200,1.146
159.9,8.613,0.413,1,200,1.104
160.2,8.577,0.087,1,200,1.077
160.5,8.842,0.035,1,200,1.143
160.8,9.131,0.033,1,200,1.145
161.1,9.431,0.017,1,200,1.102
161.4,9.738,0.021,1,200,1.107
161.7,9.863,0.483,1,200,1.176
162.0,9.839,0.042,1,200,1.093
162.3,10.138,0.03,1,200,1.115
162.6,10.288,0.237,1,200,1.124
162.9,10.528,0.056,1,200,1.139
163.2,10.838,0.024,1,200,1.085
163.5,11.145,0.013,1,200,1.123
163.8,11.438,0.014,1,200,1.103
164.1,11.596,0.479,1,200,1.137
164.4,11.58,0.237,1,200,1.027
164.7,11.813,0.024,1,200,1.117
165.0,11.988,0.43,1,200,1.115
165.3,11.953,0.153,1,200,1.075
165.6,12.234,0.028,1,200,1.099
165.9,12.575,0.059,1,200,1.047
166.2,12.851,0.046,1,200,1.16
166.5,13.166,0.037,1,200,1.147
166.8,13.253,0.036,1,200,1.118
167.1,13.56,0.046,1,200,1.092
167.4,13.814,0.54,1,200,1.105
167.7,13.809,0.192,1,200,1.126
168.0,13.959,0.025,1,200,1.104
168.3,14.235,0.033,1,200,1.064
168.6,14.57,0.038,1,200,1.1
168.9,14.836,0.034,1,200,1.116
169.2,15.137,0.038,1,200,1.107
169.5,14.918,0.0,1,200,1.121
169.8,15.247,0.0,1,200,1.128
170.1,15.534,0.012,1,200,1.104
170.4,15.829,0.0,1,200,1.122
170.7,16.111,0.011,1,200,1.132
171.0,16.399,0.019,1,200,1.095
171.3,16.739,0.021,1,200,1.123
171.6,5.379,0.511,1,200,1.058
171.9,5.347,0.021,1,200,1.11
172.2,5.629,0.031,1,200,1.102
172.5,5.931,0.016,1,200,1.105
172.8,5.942,0.327,1,200,1.03
173.1,6.339,0.061,1,200,1.096
173.4,6.671,0.03,1,200,1.103
173.7,6.837,0.116,1,200,1.126
174.0,7.029,0.015,1,200,1.118
174.3,7.351,0.036,1,200,1.111
174.6,7.62,0.023,1,200,1.041
174.9,7.937,0.049,1,200,1.049
175.2,8.157,0.469,1,200,1.067
175.5,8.1,0.213,1,200,1.107
175.8,8.351,0.054,1,200,1.081
176.1,8.362,0.296,1,200,1.066
176.4,8.418,0.017,1,200,1.103
176.7,8.716,0.027,1,200,1.047
177.0,9.045,0.043,1,200,1.099
177.3,9.337,0.032,1,200,1.084
177.6,9.633,0.025,1,200,1.102
177.9,9.89,0.528,1,200,1.096
178.2,9.854,0.177,1,200,1.061
178.5,10.061,0.03,1,200,1.104
178.8,10.105,0.505,1,200,1.079
179.1,10.143,0.038,1,200,1.131
179.4,10.411,0.574,1,200,1.052
179.7,10.389,0.236,1,200,1.088
180.0,10.547,0.024,1,200,1.137
180.3,10.571,0.55,1,200,1.069
180.6,10.645,0.023,1,200,1.195
180.9,10.977,0.0,1,200,1.105
181.2,11.271,0.043,1,200,1.076
181.5,11.275,0.318,1,200,1.109
181.8,11.351,0.055,1,200,1.076
182.1,11.442,0.547,1,200,1.118
182.4,11.434,0.048,1,200,1.093
182.7,11.731,0.032,1,200,1.114
183.0,11.774,0.34,1,200,1.08
183.3,11.838,0.041,1,200,1.074
183.6,11.852,0.377,1,200,1.051
183.9,11.937,0.016,1,200,1.122
184.2,12.243,0.034,1,200,1.064
184.5,12.32,0.483,1,200,1.119
184.8,12.321,0.019,1,200,1.126
185.1,12.593,0.506,1,200,1.096
185.4,12.565,0.154,1,200,1.088
185.7,12.727,0.031,1,200,1.143
186.0,13.04,0.05,1,200,1.076
186.3,13.178,0.518,1,200,1.075
186.6,13.178,0.072,1,200,1.129
186.9,13.433,0.033,1,200,1.112
187.2,13.726,0.023,1,200,1.068
187.5,13.816,0.411,1,200,1.117
187.8,13.834,0.014,1,200,1.124
188.1,14.117,0.018,1,200,1.147
188.4,14.408,0.017,1,200,1.09
188.7,14.713,0.537,1,200,1.137
189.0,14.669,0.195,1,200,1.132
189.3,14.881,0.034,1,200,1.066
189.6,15.142,0.028,1,200,1.093
189.9,15.334,0.542,1,200,1.12
190.2,15.214,0.006,1,200,1.11
190.5,15.561,0.006,1,200,1.077
190.8,15.807,0.0,1,200,1.082
191.1,4.603,0.504,1,200,1.102
191.4,4.551,0.228,1,200,1.152
191.7,4.739,0.047,1,200,1.139
192.0,5.035,0.044,1,200,1.103
192.3,5.34,0.001,1,200,1.108
192.6,5.315,0.244,1,200,1.064
192.9,5.442,0.036,1,200,1.103
193.2,5.467,0.414,1,200,1.06
193.5,5.546,0.036,1,200,1.115
193.8,5.785,0.539,1,200,1.052
194.1,5.744,0.22,1,200,1.094
194.4,5.967,0.031,1,200,1.119
194.7,6.227,0.032,1,200,1.108
195.0,6.636,0.437,1,200,1.078
195.3,6.62,0.015,1,200,1.122
195.6,6.943,0.009,2,600,1.1
195.9,7.161,0.459,2,600,1.14
196.2,7.13,0.28,2,600,1.106
196.5,7.336,0.009,2,600,1.09
196.8,7.355,0.482,2,600,1.098
197.1,7.477,0.037,2,600,1.072
197.4,7.604,0.477,1,200,1.14
197.7,7.594,0.271,1,200,1.082
198.0,7.845,0.013,1,200,1.097
198.3,7.986,0.165,1,200,1.144
198.6,8.038,0.3,1,200,1.095
198.9,8.249,0.04,1,200,1.111
199.2,8.402,0.455,1,200,1.13
199.5,8.37,0.094,1,200,1.074
199.8,8.651,0.035,1,200,1.085
200.1,8.869,0.548,1,200,1.095
200.4,8.84,0.214,1,200,1.082
200.7,9.037,0.028,1,200,1.145
201.0,9.252,0.398,1,200,1.075
201.3,9.251,0.128,1,200,1.09
201.6,9.428,0.003,1,200,1.076
201.9,9.749,0.011,1,200,1.065
202.2,9.751,0.266,1,200,1.099
202.5,9.842,0.016,1,200,1.105
202.8,10.159,0.051,1,200,1.092
203.1,10.443,0.021,1,200,1.069
203.4,10.434,0.482,1,200,1.128
203.7,10.525,0.043,1,200,1.072
204.0,10.535,0.363,1,200,1.075
204.3,10.668,0.019,1,200,1.049
