Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
37.2,2.989,2.979,3,1000,0.978
37.5,3.006,2.983,3,1000,1.033
37.8,3.002,3.028,3,1000,1.004
38.1,3.019,3.161,3,1000,0.977
38.4,2.979,3.004,3,1000,0.994
38.7,2.991,2.971,3,1000,1.052
39.0,2.973,2.984,3,1000,0.999
39.3,3.008,2.997,3,1000,1.012
39.6,3.01,3.235,3,1000,0.988
39.9,3.005,3.013,3,1000,1.019
40.2,3.007,3.198,3,1000,1.006
40.5,3.001,2.987,3,1000,1.007
40.8,3.006,3.004,3,1000,0.98
41.1,2.991,3.009,3,1000,1.01
41.4,3.007,3.221,3,1000,0.965
41.7,3.029,2.955,3,1000,1.017
42.0,2.994,2.989,3,1000,0.998
42.3,3.01,3.005,3,1000,0.958
42.6,3.001,2.999,3,1000,0.991
42.9,3.016,2.994,3,1000,1.023
43.2,3.007,3.014,3,1000,1.019
43.5,3.023,2.988,3,1000,1.043
43.8,3.012,3.237,3,1000,1.028
44.1,3.008,2.993,3,1000,0.977
44.4,3.017,3.027,3,1000,1.019
44.7,3.02,3.229,3,1000,0.973
45.0,2.993,3.02,3,1000,0.979
45.3,3.001,3.005,3,1000,0.968
45.6,3.015,3.216,3,1000,0.993
45.9,3.002,3.003,3,1000,1.005
46.2,3.029,3.01,3,1000,1.009
46.5,3.017,2.993,3,1000,0.997
46.8,2.996,2.992,3,1000,0.997
47.1,3.009,2.985,3,1000,1.018
47.4,2.984,2.983,3,1000,0.98
47.7,2.999,2.965,3,1000,1.028
48.0,2.996,3.221,3,1000,1.05
48.3,2.987,3.205,3,1000,1.022
48.6,3.015,2.989,3,1000,0.947
48.9,3.007,3.215,3,1000,1.004
49.2,2.985,3.003,3,1000,1.029
49.5,3.025,3.186,3,1000,1.039
49.8,2.997,3.003,3,1000,0.987
50.1,2.984,2.989,3,1000,0.989
50.4,3.008,3.0,3,1000,1.019
50.7,2.995,3.208,3,1000,1.084
51.0,2.997,3.026,3,1000,0.961
51.3,2.992,2.976,3,1000,0.996
51.6,3.006,2.984,3,1000,1.02
51.9,2.989,2.994,3,1000,1.008
52.2,2.994,3.225,3,1000,1.04
52.5,3.013,2.999,3,1000,1.028
52.8,2.991,2.975,3,1000,0.983
53.1,3.028,2.972,3,1000,0.988
53.4,3.023,3.014,3,1000,0.963
53.7,2.974,2.989,3,1000,0.992
54.0,2.977,3.023,3,1000,1.004
54.3,3.008,2.981,3,1000,0.955
54.6,3.0,2.973,3,1000,1.042
54.9,3.021,2.992,3,1000,1.009
55.2,2.995,3.025,3,1000,0.958
55.5,3.0,2.981,3,1000,0.981
55.8,2.996,2.988,3,1000,1.044
56.1,2.994,3.003,3,1000,0.974
56.4,3.011,2.989,3,1000,0.965
56.7,3.019,3.005,3,1000,1.02
57.0,3.022,3.006,3,1000,1.005
57.3,2.967,3.003,3,1000,0.982
57.6,3.005,2.972,3,1000,0.969
57.9,3.013,2.981,3,1000,1.048
58.2,2.987,2.982,3,1000,1.021
58.5,3.008,3.019,3,1000,1.026
58.8,3.0,2.974,3,1000,0.989
59.1,3.02,3.218,3,1000,0.994
59.4,3.009,3.017,3,1000,0.972
59.7,2.994,3.196,3,1000,0.977
60.0,3.031,2.979,3,1000,1.014
60.3,3.014,2.994,3,1000,1.03
60.6,2.992,3.012,3,1000,1.0
60.9,3.002,2.999,3,1000,0.941
61.2,3.02,3.0,3,1000,1.015
61.5,3.028,3.232,3,1000,0.966
61.8,3.025,2.995,3,1000,0.983
62.1,3.044,3.02,3,1000,1.016
62.4,3.025,3.007,3,1000,1.053
62.7,3.033,2.954,3,1000,1.051
63.0,3.018,2.979,3,1000,0.985
63.3,3.016,2.996,3,1000,1.01
63.6,2.995,3.009,3,1000,1.03
63.9,3.016,3.016,3,1000,1.013
64.2,2.994,2.954,3,1000,0.993
64.5,3.015,2.78,3,1000,1.013
64.8,2.999,2.724,3,1000,1.007
65.1,3.012,2.489,3,1000,1.038
65.4,3.043,2.209,3,1000,0.998
65.7,2.985,2.989,3,1000,1.008
66.0,3.005,3.007,3,1000,1.02
66.3,2.992,2.903,3,1000,1.01
66.6,2.983,2.736,3,1000,0.994
66.9,3.027,3.213,3,1000,0.982
67.2,2.985,2.986,3,1000,1.014
67.5,2.984,2.675,3,1000,0.984
67.8,2.992,2.521,3,1000,1.008
68.1,3.005,2.595,3,1000,0.997
68.4,2.996,2.394,3,1000,0.964
68.7,2.984,2.573,3,1000,1.002
69.0,3.001,2.298,3,1000,0.982
69.3,3.01,2.204,3,1000,0.986
69.6,3.023,2.05,3,1000,1.043
69.9,3.005,1.948,3,1000,1.006
70.2,2.981,1.809,3,1000,0.998
70.5,2.976,1.601,3,1000,1.013
70.8,3.007,1.46,3,1000,0.964
71.1,3.009,1.454,3,1000,0.999
71.4,2.981,1.338,3,1000,1.011
71.7,2.992,1.191,3,1000,1.029
72.0,3.015,1.08,3,1000,1.029
72.3,3.011,0.931,3,1000,0.976
72.6,2.998,1.021,3,1000,0.979
72.9,2.992,0.852,3,1000,0.965
73.2,3.004,0.748,3,1000,1.005
73.5,2.973,0.709,3,1000,1.028
73.8,3.015,0.507,3,1000,1.023
74.1,3.002,0.2,3,1000,1.002
74.4,2.993,0.201,3,1000,0.958
74.7,3.001,0.12,3,1000,1.035
75.0,3.124,0.098,3,1000,1.002
75.3,3.186,0.0,3,1000,0.988
75.6,3.301,0.137,3,1000,1.045
75.9,3.385,0.078,3,1000,1.09
76.2,3.518,0.005,3,1000,1.091
76.5,3.692,0.022,3,1000,1.111
76.8,3.731,0.057,3,1000,1.124
77.1,3.88,0.034,3,1000,1.085
77.4,3.893,0.101,3,1000,1.124
77.7,4.034,0.065,3,1000,1.079
78.0,4.13,0.093,3,1000,1.085
78.3,4.233,0.036,3,1000,1.099
78.6,4.351,0.145,3,1000,1.074
78.9,4.417,0.24,3,1000,1.088
79.2,4.6,0.053,3,1000,1.092
79.5,4.663,0.019,3,1000,1.089
79.8,4.722,0.047,3,1000,1.047
80.1,4.897,0.023,3,1000,1.101
80.4,4.92,0.209,3,1000,1.075
80.7,5.041,0.097,3,1000,1.131
81.0,5.094,0.217,3,1000,1.093
81.3,5.164,0.026,3,1000,1.07
81.6,5.297,0.216,3,1000,1.058
81.9,5.287,0.041,3,1000,1.129
82.2,5.46,0.165,3,1000,1.109
82.5,5.497,0.227,3,1000,1.052
82.8,5.668,0.005,3,1000,1.07
83.1,5.798,0.289,3,1000,1.142
83.4,5.791,0.016,3,1000,1.119
83.7,6.024,0.171,3,1000,1.159
84.0,5.969,0.195,3,1000,1.07
84.3,6.096,0.023,3,1000,1.1
84.6,6.267,0.039,3,1000,1.09
84.9,6.291,0.033,3,1000,1.063
85.2,6.556,0.043,3,1000,1.081
85.5,6.558,0.23,3,1000,1.05
85.8,6.683,0.004,3,1000,1.058
86.1,6.855,0.081,3,1000,1.082
86.4,6.814,0.036,3,1000,1.078
86.7,7.043,0.075,3,1000,1.038
87.0,7.02,0.128,3,1000,1.1
87.3,7.103,0.025,3,1000,1.059
87.6,7.226,0.237,3,1000,1.129
87.9,7.274,0.037,3,1000,1.066
88.2,7.395,0.048,3,1000,1.055
88.5,7.452,0.033,3,1000,1.079
88.8,7.61,0.021,3,1000,1.072
89.1,7.82,0.323,3,1000,1.087
89.4,7.775,0.031,3,1000,1.133
89.7,8.028,0.006,3,1000,1.079
90.0,8.172,0.329,3,1000,1.122
90.3,8.19,0.015,3,1000,1.077
90.6,8.24,0.025,3,1000,1.07
90.9,8.308,0.019,3,1000,1.094
91.2,8.52,0.043,3,1000,1.078
91.5,8.53,0.254,3,1000,1.09
91.8,8.667,0.08,3,1000,1.102
92.1,8.785,0.048,3,1000,1.103
92.4,9.003,0.053,3,1000,1.157
92.7,9.147,0.133,3,1000,1.125
93.0,9.32,0.166,3,1000,1.097
93.3,9.303,0.03,3,1000,1.073
93.6,9.516,0.023,3,1000,1.119
93.9,9.5,0.205,3,1000,1.177
94.2,9.595,0.09,3,1000,1.055
94.5,9.708,0.017,3,1000,1.064
94.8,9.868,0.088,3,1000,1.111
95.1,9.944,0.026,3,1000,1.126
95.4,10.011,0.194,3,1000,1.107
95.7,10.176,0.037,3,1000,1.077
96.0,10.305,0.031,3,1000,1.039
96.3,10.309,0.023,3,1000,1.075
96.6,10.45,0.011,3,1000,1.134
96.9,10.478,0.082,3,1000,1.116
97.2,10.606,0.021,3,1000,1.096
97.5,10.71,0.155,3,1000,1.099
97.8,10.758,0.014,3,1000,1.056
98.1,10.945,0.045,3,1000,1.101
98.4,10.975,0.131,3,1000,1.107
98.7,11.182,0.028,3,1000,1.094
99.0,11.301,0.201,3,1000,1.13
99.3,11.287,0.047,3,1000,1.1
99.6,11.463,0.033,3,1000,1.086
99.9,11.52,0.168,3,1000,1.122
100.2,11.634,0.112,3,1000,1.111
100.5,11.753,0.234,3,1000,1.081
100.8,11.783,0.049,3,1000,1.068
101.1,11.92,0.151,3,1000,1.091
101.4,11.952,0.02,3,1000,1.087
101.7,12.068,0.052,3,1000,1.137
102.0,12.216,0.226,3,1000,1.089
102.3,12.274,0.053,3,1000,1.105
102.6,12.555,0.038,3,1000,1.159
102.9,12.585,0.277,3,1000,1.138
103.2,12.566,0.018,3,1000,1.082
103.5,12.859,0.111,3,1000,1.109
103.8,12.85,0.016,3,1000,1.069
104.1,12.969,0.032,3,1000,1.083
104.4,13.098,0.207,3,1000,1.137
104.7,13.079,0.08,3,1000,1.091
105.0,13.161,0.119,3,1000,1.114
105.3,13.265,0.04,3,1000,1.1
105.6,13.386,0.046,3,1000,1.065
105.9,13.662,0.018,3,1000,1.078
106.2,13.753,0.238,3,1000,1.11
106.5,13.763,0.096,3,1000,1.081
106.8,13.954,0.032,3,1000,1.143
107.1,14.041,0.139,3,1000,1.089
107.4,14.115,0.054,3,1000,1.103
107.7,14.343,0.037,3,1000,1.101
108.0,14.31,0.093,3,1000,1.056
108.3,14.451,0.049,3,1000,1.059
108.6,14.506,0.235,3,1000,1.121
108.9,14.599,0.096,3,1000,1.096
109.2,14.689,0.207,3,1000,1.074
109.5,14.804,0.121,3,1000,1.096
109.8,14.882,0.04,3,1000,1.105
110.1,14.988,0.16,3,1000,1.084
110.4,15.117,0.01,3,1000,1.109
110.7,15.435,0.0,3,1000,1.095
111.0,15.714,0.0,3,1000,1.093
111.3,16.019,0.0,3,1000,1.095
111.6,4.591,0.346,2,600,1.13
111.9,4.579,0.388,2,600,1.055
112.2,4.528,0.239,2,600,1.087
112.5,4.513,0.303,2,600,1.096
112.8,4.458,0.411,2,600,1.081
113.1,4.424,0.276,2,600,1.1
113.4,4.414,0.379,2,600,1.1
113.7,4.395,0.34,2,600,1.062
114.0,4.367,0.285,2,600,1.13
114.3,4.347,0.292,3,1000,1.064
114.6,4.432,0.001,3,1000,1.046
114.9,4.755,0.021,3,1000,1.086
115.2,5.003,0.05,3,1000,1.014
115.5,5.206,0.079,3,1000,1.08
115.8,5.215,0.171,3,1000,1.081
116.1,5.332,0.03,3,1000,1.093
116.4,5.471,0.051,3,1000,1.121
116.7,5.56,0.115,3,1000,1.102
117.0,5.748,0.032,3,1000,1.086
117.3,5.711,0.132,3,1000,1.083
117.6,5.912,0.137,3,1000,1.077
117.9,6.013,0.024,3,1000,1.082
118.2,6.061,0.03,3,1000,1.145
118.5,6.191,0.097,3,1000,1.08
118.8,6.283,0.154,3,1000,1.067
119.1,6.24,0.301,3,1000,1.06
119.4,6.237,0.234,3,1000,1.117
119.7,6.345,0.026,3,1000,1.096
120.0,6.585,0.057,3,1000,1.082
120.3,6.906,0.023,3,1000,1.095
120.6,6.958,0.36,3,1000,1.091
120.9,6.926,0.9,3,1000,1.07
121.2,6.885,0.813,3,1000,1.099
121.5,6.847,0.541,3,1000,1.097
121.8,6.817,1.201,3,1000,1.179
122.1,6.811,2.129,3,1000,1.103
122.4,6.749,2.365,3,1000,1.08
122.7,6.725,2.216,3,1000,1.055
123.0,6.719,1.86,3,1000,1.121
123.3,6.678,1.291,3,1000,1.1
123.6,6.654,1.494,3,1000,1.098
123.9,6.629,1.222,3,1000,1.062
124.2,6.602,0.917,3,1000,1.113
124.5,6.557,0.625,3,1000,1.104
124.8,6.548,0.69,3,1000,1.132
125.1,6.522,0.351,3,1000,1.071
125.4,6.479,0.033,3,1000,1.089
125.7,6.56,0.294,3,1000,1.084
126.0,6.601,0.007,3,1000,1.099
126.3,6.755,0.09,3,1000,1.179
126.6,6.965,0.122,3,1000,1.102
126.9,7.159,0.02,3,1000,1.084
127.2,7.551,0.013,3,1000,1.087
127.5,7.876,0.024,3,1000,1.11
127.8,7.899,0.042,3,1000,1.084
128.1,8.064,0.012,3,1000,1.153
128.4,8.275,0.12,3,1000,1.07
128.7,8.49,0.01,3,1000,1.124
129.0,8.511,0.147,3,1000,1.096
129.3,8.686,0.011,3,1000,1.121
129.6,8.93,0.163,3,1000,1.067
129.9,9.019,0.022,3,1000,1.081
130.2,9.129,0.0,3,1000,1.086
130.5,9.399,0.051,3,1000,1.125
130.8,9.589,0.165,3,1000,1.142
131.1,9.625,0.191,3,1000,1.075
131.4,9.842,0.029,3,1000,1.095
131.7,10.065,0.03,3,1000,1.077
132.0,10.088,0.103,3,1000,1.104
132.3,10.253,0.062,3,1000,1.098
132.6,10.504,0.043,3,1000,1.063
132.9,10.682,0.129,3,1000,1.121
133.2,10.778,0.042,3,1000,1.127
133.5,10.915,0.079,3,1000,1.078
133.8,11.142,0.036,3,1000,1.074
134.1,11.27,0.113,3,1000,1.097
134.4,11.422,0.13,3,1000,1.111
134.7,11.615,0.017,3,1000,1.085
135.0,11.785,0.017,3,1000,1.039
135.3,11.934,0.144,3,1000,1.12
135.6,12.017,0.041,3,1000,1.108
135.9,12.34,0.041,3,1000,1.106
136.2,12.46,0.117,3,1000,1.084
136.5,12.704,0.238,3,1000,1.07
136.8,12.725,0.048,3,1000,1.106
137.1,12.971,0.01,3,1000,1.111
137.4,13.105,0.119,3,1000,1.116
137.7,13.175,0.163,3,1000,1.086
138.0,13.418,0.02,3,1000,1.101
138.3,13.7,0.032,3,1000,1.067
138.6,13.982,0.219,3,1000,1.158
138.9,13.945,0.258,3,1000,1.053
139.2,14.042,0.045,3,1000,1.103
139.5,14.2,0.169,3,1000,1.068
139.8,14.282,0.121,3,1000,1.146
140.1,14.535,0.047,3,1000,1.107
140.4,14.709,0.098,3,1000,1.06
140.7,14.986,0.01,3,1000,1.101
141.0,15.245,0.0,3,1000,1.1
141.3,15.544,0.022,3,1000,1.103
141.6,15.832,0.017,3,1000,1.149
141.9,16.107,0.0,3,1000,1.079
142.2,16.428,0.0,3,1000,1.142
142.5,16.723,0.007,3,1000,1.14
142.8,5.19,0.227,3,1000,1.12
143.1,5.247,0.105,3,1000,1.111
143.4,5.402,0.03,3,1000,1.11
143.7,5.699,0.03,3,1000,1.092
144.0,5.856,0.208,3,1000,1.117
144.3,5.974,0.032,3,1000,1.101
144.6,6.235,0.033,3,1000,1.13
144.9,6.449,0.034,3,1000,1.074
145.2,6.691,0.118,3,1000,1.104
145.5,6.732,0.035,3,1000,1.093
145.8,6.946,0.04,3,1000,1.104
146.1,7.197,0.066,3,1000,1.058
146.4,7.402,0.023,3,1000,1.122
146.7,7.67,0.162,3,1000,1.079
147.0,7.706,0.135,3,1000,1.137
147.3,7.894,0.087,3,1000,1.143
147.6,8.139,0.025,3,1000,1.125
147.9,8.347,0.112,3,1000,1.073
148.2,8.546,0.049,3,1000,1.087
148.5,8.85,0.016,3,1000,1.078
148.8,9.039,0.027,3,1000,1.122
149.1,9.185,0.027,3,1000,1.057
149.4,9.413,0.121,3,1000,1.034
149.7,9.571,0.144,3,1000,1.09
150.0,9.712,0.04,3,1000,1.104
150.3,9.842,0.049,3,1000,1.076
150.6,10.113,0.032,3,1000,1.118
150.9,10.276,0.162,3,1000,1.109
151.2,10.341,0.072,3,1000,1.095
151.5,10.569,0.017,3,1000,1.042
151.8,10.749,0.123,3,1000,1.134
152.1,10.929,0.148,3,1000,1.124
152.4,11.15,0.022,3,1000,1.146
152.7,11.423,0.018,3,1000,1.096
153.0,11.641,0.101,3,1000,1.09
153.3,11.827,0.023,3,1000,1.081
153.6,12.144,0.011,3,1000,1.127
153.9,12.265,0.199,3,1000,1.088
154.2,12.225,0.045,3,1000,1.115
154.5,12.5,0.192,3,1000,1.128
154.8,12.46,0.214,3,1000,1.129
155.1,12.621,0.03,3,1000,1.105
155.4,12.802,0.386,3,1000,1.148
155.7,12.777,0.321,3,1000,1.109
156.0,12.897,0.225,3,1000,1.124
156.3,12.885,0.128,3,1000,1.124
156.6,12.983,0.026,3,1000,1.101
156.9,13.106,0.24,3,1000,1.141
157.2,13.126,0.114,3,1000,1.111
157.5,13.383,0.031,3,1000,1.102
157.8,13.393,0.099,3,1000,1.067
158.1,13.516,0.073,3,1000,1.098
158.4,13.527,0.2,3,1000,1.093
158.7,13.621,0.1,3,1000,1.089
159.0,13.802,0.122,3,1000,1.09
159.3,13.861,0.023,3,1000,1.112
159.6,14.055,0.269,3,1000,1.094
159.9,14.114,0.014,3,1000,1.089
160.2,14.259,0.25,2,600,1.049
160.5,14.233,0.197,2,600,1.13
160.8,14.446,0.36,2,600,1.128
161.1,14.39,0.12,2,600,1.098
161.4,14.572,0.03,2,600,1.091
161.7,14.562,0.122,2,600,1.084
162.0,14.726,0.047,2,600,1.083
162.3,14.926,0.01,2,600,1.093
162.6,15.151,0.295,2,600,1.093
162.9,15.215,0.0,2,600,1.104
163.2,15.498,0.0,2,600,1.129
163.5,15.81,0.005,2,600,1.08
163.8,16.092,0.0,2,600,1.088
164.1,4.853,0.473,2,600,1.163
164.4,4.797,0.273,2,600,1.125
164.7,4.995,0.048,2,600,1.101
165.0,5.137,0.023,2,600,1.089
165.3,5.129,0.205,2,600,1.075
165.6,5.123,0.029,2,600,1.1
165.9,5.22,0.148,2,600,1.08
166.2,5.222,0.14,2,600,1.131
166.5,5.392,0.356,2,600,1.059
166.8,5.434,0.025,2,600,1.08
167.1,5.717,0.165,2,600,1.113
167.4,5.689,0.365,2,600,1.056
167.7,5.7,0.216,2,600,1.128
168.0,5.685,0.144,2,600,1.071
168.3,5.78,0.18,2,600,1.137
168.6,5.892,0.2,2,600,1.117
168.9,6.04,0.002,2,600,1.124
169.2,6.184,0.143,2,600,1.104
169.5,6.244,0.279,2,600,1.072
169.8,6.449,0.031,2,600,1.127
170.1,6.54,0.358,2,600,1.136
170.4,6.529,0.176,2,600,1.081
170.7,6.509,0.22,2,600,1.097
171.0,6.599,0.041,2,600,1.052
171.3,6.774,0.253,2,600,1.095
171.6,6.771,0.157,2,600,1.055
171.9,6.947,0.017,2,600,1.087
172.2,6.992,0.247,2,600,1.055
172.5,7.111,0.03,2,600,1.104
172.8,7.228,0.184,2,600,1.124
173.1,7.261,0.015,2,600,1.093
173.4,7.524,0.011,2,600,1.119
173.7,7.829,0.088,2,600,1.119
174.0,8.018,0.055,2,600,1.093
174.3,8.121,0.202,2,600,1.11
174.6,8.247,0.03,2,600,1.06
174.9,8.409,0.195,2,600,1.114
175.2,8.536,0.098,2,600,1.08
175.5,8.642,0.151,2,600,1.106
175.8,8.666,0.022,2,600,1.123
176.1,8.771,0.002,2,600,1.119
176.4,8.865,0.095,2,600,1.123
176.7,9.072,0.055,2,600,1.146
177.0,9.176,0.297,2,600,1.143
177.3,9.126,0.077,2,600,1.077
177.6,9.306,0.27,2,600,1.158
177.9,9.339,0.02,2,600,1.141
178.2,9.494,0.034,2,600,1.13
178.5,9.524,0.35,2,600,1.114
178.8,9.585,0.006,2,600,1.144
179.1,9.611,0.199,2,600,1.083
179.4,9.854,0.052,2,600,1.133
179.7,9.935,0.318,2,600,1.128
180.0,9.926,0.633,2,600,1.139
180.3,9.864,0.85,2,600,1.107
180.6,9.844,0.931,2,600,1.069
180.9,9.826,0.807,2,600,1.152
181.2,9.792,0.857,2,600,1.11
181.5,9.771,0.997,2,600,1.151
181.8,9.726,0.592,2,600,1.124
182.1,9.708,0.0,2,600,0.968
182.4,9.842,0.001,2,600,1.132
182.7,10.071,0.025,2,600,1.056
183.0,10.412,0.043,2,600,1.135
183.3,10.471,0.245,2,600,1.133
183.6,10.447,0.021,3,1000,1.062
183.9,10.651,0.414,3,1000,1.099
184.2,10.596,0.161,3,1000,1.139
184.5,10.654,0.354,3,1000,1.108
184.8,10.685,0.039,3,1000,1.094
185.1,10.826,0.414,3,1000,1.151
185.4,10.774,0.341,3,1000,1.135
185.7,10.727,0.036,3,1000,1.107
186.0,10.727,0.116,3,1000,1.11
186.3,10.841,0.108,3,1000,1.082
186.6,10.833,0.105,3,1000,1.116
186.9,10.999,0.021,3,1000,1.136
187.2,11.046,0.136,3,1000,1.118
187.5,11.02,0.153,3,1000,1.105
187.8,11.046,0.027,3,1000,1.072
188.1,11.141,0.041,3,1000,1.125
188.4,11.283,0.259,3,1000,1.084
188.7,11.327,0.019,3,1000,1.072
189.0,11.439,0.369,3,1000,1.135
189.3,11.416,0.142,3,1000,1.146
189.6,11.391,0.21,3,1000,1.096
189.9,11.415,0.018,3,1000,1.133
190.2,11.469,0.197,3,1000,1.107
190.5,11.518,0.198,3,1000,1.115
190.8,11.485,0.162,3,1000,1.12
191.1,11.473,0.226,3,1000,1.067
191.4,11.456,0.025,3,1000,1.053
191.7,11.567,0.138,3,1000,1.128
192.0,11.612,0.075,3,1000,1.069
192.3,11.846,0.295,3,1000,1.099
192.6,11.774,0.134,3,1000,1.115
192.9,11.846,0.272,3,1000,1.123
193.2,11.842,0.031,3,1000,1.113
193.5,11.962,0.273,3,1000,1.091
193.8,11.928,0.155,3,1000,1.099
194.1,11.972,0.284,3,1000,1.115
194.4,11.967,0.036,3,1000,1.068
194.7,12.043,0.176,3,1000,1.106
195.0,12.123,0.043,3,1000,1.062
195.3,12.171,0.072,3,1000,1.074
195.6,12.201,0.092,3,1000,1.146
195.9,12.455,0.279,3,1000,1.096
196.2,12.448,0.243,3,1000,1.079
196.5,12.386,0.265,3,1000,1.121
196.8,12.371,0.248,3,1000,1.1
197.1,12.342,0.165,3,1000,1.113
197.4,12.305,0.233,3,1000,1.108
197.7,12.35,0.017,3,1000,1.106
198.0,12.543,0.438,3,1000,1.08
198.3,12.534,0.308,3,1000,1.077
198.6,12.503,0.25,3,1000,1.126
198.9,12.475,0.117,3,1000,1.064
199.2,12.674,0.086,3,1000,1.105
199.5,12.682,0.036,3,1000,1.104
