Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
39.3,3.001,3.346,3,1000,0.981
39.6,2.989,3.113,3,1000,0.995
39.9,3.004,3.334,3,1000,0.955
40.2,2.987,3.07,3,1000,0.963
40.5,3.002,3.173,3,1000,0.989
40.8,2.979,3.426,3,1000,1.01
41.1,2.978,3.248,3,1000,0.955
41.4,2.977,2.944,3,1000,0.969
41.7,2.987,3.201,3,1000,1.001
42.0,2.994,3.58,3,1000,0.977
42.3,3.003,3.162,3,1000,1.076
42.6,3.004,3.413,3,1000,0.988
42.9,2.998,3.117,3,1000,1.044
43.2,2.986,3.26,3,1000,1.016
43.5,2.981,3.402,3,1000,0.991
43.8,2.978,3.074,3,1000,1.044
44.1,3.011,3.308,3,1000,0.984
44.4,3.004,3.254,3,1000,0.981
44.7,2.997,3.504,3,1000,0.978
45.0,3.0,3.413,3,1000,1.036
45.3,2.999,3.137,3,1000,1.029
45.6,2.994,3.276,3,1000,0.965
45.9,2.992,3.24,3,1000,0.927
46.2,3.028,3.171,3,1000,1.005
46.5,3.006,3.42,3,1000,0.976
46.8,2.992,3.379,3,1000,0.956
47.1,2.997,3.346,3,1000,1.001
47.4,3.019,3.16,3,1000,1.024
47.7,3.006,3.614,3,1000,1.001
48.0,3.012,3.379,3,1000,0.984
48.3,3.015,3.077,3,1000,1.002
48.6,3.003,3.304,3,1000,0.965
48.9,2.996,3.414,3,1000,1.001
49.2,2.995,3.388,3,1000,1.001
49.5,3.015,3.228,3,1000,0.98
49.8,2.997,3.386,3,1000,0.969
50.1,2.98,3.089,3,1000,0.985
50.4,3.01,3.414,3,1000,0.929
50.7,2.994,3.366,3,1000,0.961
51.0,2.994,3.139,3,1000,0.98
51.3,2.999,3.393,3,1000,0.983
51.6,3.003,3.11,3,1000,0.997
51.9,2.988,3.31,3,1000,0.979
52.2,3.009,3.425,3,1000,1.027
52.5,3.02,3.045,3,1000,1.02
52.8,3.012,3.272,3,1000,1.043
53.1,2.995,3.03,3,1000,1.0
53.4,2.979,3.238,3,1000,1.044
53.7,2.978,3.422,3,1000,1.008
54.0,3.0,3.133,3,1000,1.004
54.3,3.012,3.289,3,1000,1.028
54.6,2.991,3.204,3,1000,0.963
54.9,3.05,3.423,3,1000,1.049
55.2,3.006,3.387,3,1000,1.005
55.5,2.991,3.125,3,1000,1.011
55.8,3.001,3.34,3,1000,1.049
56.1,3.014,3.107,3,1000,1.007
56.4,2.989,3.339,3,1000,1.016
56.7,2.99,3.398,3,1000,1.033
57.0,2.978,3.269,3,1000,1.052
57.3,2.99,3.282,3,1000,0.973
57.6,2.997,2.998,3,1000,1.06
57.9,2.997,3.178,3,1000,1.01
58.2,2.997,3.343,3,1000,1.002
58.5,2.99,3.178,3,1000,0.937
58.8,2.991,3.399,3,1000,1.007
59.1,2.974,3.098,3,1000,1.018
59.4,2.99,3.224,3,1000,0.982
59.7,3.011,3.358,3,1000,1.043
60.0,2.994,3.1,3,1000,1.059
60.3,2.997,3.338,3,1000,1.022
60.6,2.972,3.072,3,1000,1.036
60.9,2.982,3.314,3,1000,1.001
61.2,3.013,3.039,3,1000,0.987
61.5,3.006,3.319,3,1000,1.017
61.8,3.002,3.398,3,1000,1.017
62.1,2.99,3.0,3,1000,0.989
62.4,3.014,3.216,3,1000,0.949
62.7,3.016,2.949,3,1000,0.979
63.0,2.989,2.703,3,1000,0.981
63.3,2.995,2.432,3,1000,0.94
63.6,2.993,2.158,3,1000,0.968
63.9,2.996,2.458,3,1000,0.971
64.2,2.982,1.868,3,1000,0.973
64.5,3.014,1.59,3,1000,1.013
64.8,2.99,1.394,3,1000,1.007
65.1,2.991,1.056,3,1000,1.06
65.4,2.992,1.327,3,1000,1.002
65.7,2.995,1.04,3,1000,1.026
66.0,2.994,0.83,3,1000,1.034
66.3,2.994,0.541,3,1000,1.0
66.6,3.027,0.514,3,1000,0.984
66.9,3.006,0.218,3,1000,1.052
67.2,3.158,0.042,3,1000,1.026
67.5,3.467,0.0,3,1000,1.015
67.8,3.697,0.048,3,1000,1.067
68.1,3.856,0.432,3,1000,0.995
68.4,3.855,0.059,3,1000,1.117
68.7,4.157,0.05,3,1000,1.117
69.0,4.474,0.014,3,1000,1.092
69.3,4.694,0.018,3,1000,1.086
69.6,4.678,0.359,3,1000,1.108
69.9,4.878,0.007,3,1000,1.07
70.2,5.14,0.028,3,1000,1.111
70.5,5.411,0.037,3,1000,1.117
70.8,5.528,0.432,3,1000,1.047
71.1,5.549,0.039,3,1000,1.097
71.4,5.859,0.013,3,1000,1.127
71.7,6.132,0.138,3,1000,1.105
72.0,6.382,0.032,3,1000,1.09
72.3,6.45,0.221,3,1000,1.065
72.6,6.56,0.033,3,1000,1.097
72.9,6.865,0.034,3,1000,1.072
73.2,7.116,0.005,3,1000,1.1
73.5,7.38,0.06,3,1000,1.103
73.8,7.444,0.227,3,1000,1.121
74.1,7.571,0.037,3,1000,1.092
74.4,7.873,0.018,3,1000,1.088
74.7,8.082,0.027,3,1000,1.145
75.0,8.402,0.038,3,1000,1.097
75.3,8.393,0.252,3,1000,1.118
75.6,8.565,0.051,3,1000,1.111
75.9,8.865,0.035,3,1000,1.074
