Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
45.0,2.992,3.075,3,1000,0.981
45.3,2.993,3.335,3,1000,0.946
45.6,3.011,3.652,3,1000,1.037
45.9,2.993,3.186,3,1000,1.011
46.2,3.016,3.366,3,1000,0.995
46.5,3.023,3.017,3,1000,0.963
46.8,2.976,3.232,3,1000,1.004
47.1,3.018,3.411,3,1000,0.992
47.4,2.991,3.216,3,1000,1.039
47.7,3.015,3.414,3,1000,0.99
48.0,3.002,3.045,3,1000,0.961
48.3,2.983,3.416,3,1000,0.982
48.6,2.996,3.406,3,1000,0.95
48.9,3.005,3.122,3,1000,1.023
49.2,2.996,3.349,3,1000,0.983
49.5,3.025,3.095,3,1000,1.02
49.8,3.006,3.476,3,1000,0.979
50.1,3.008,3.416,3,1000,0.998
50.4,2.993,3.283,3,1000,1.009
50.7,2.996,3.405,3,1000,1.04
51.0,3.007,3.188,3,1000,1.027
51.3,3.006,3.246,3,1000,0.984
51.6,3.012,3.411,3,1000,0.967
51.9,3.004,3.314,3,1000,1.009
52.2,3.02,3.408,3,1000,1.044
52.5,3.017,3.407,3,1000,0.98
52.8,3.006,3.607,3,1000,1.012
53.1,3.015,3.421,3,1000,1.01
53.4,3.008,3.101,3,1000,0.999
53.7,2.988,3.319,3,1000,1.027
54.0,3.001,3.058,3,1000,0.996
54.3,3.015,3.578,3,1000,1.024
54.6,3.008,3.415,3,1000,0.971
54.9,3.011,3.435,3,1000,0.98
55.2,3.014,3.376,3,1000,0.96
55.5,3.01,3.238,3,1000,1.012
55.8,2.989,3.211,3,1000,0.987
56.1,3.001,3.63,3,1000,0.984
56.4,3.009,3.18,3,1000,0.995
56.7,3.001,3.424,3,1000,0.971
57.0,3.0,3.054,3,1000,0.984
57.3,3.0,3.223,3,1000,0.969
57.6,3.012,3.438,3,1000,1.012
57.9,3.031,3.573,3,1000,1.013
58.2,2.999,3.335,3,1000,0.962
58.5,3.012,3.053,3,1000,0.982
58.8,3.017,3.289,3,1000,0.955
59.1,3.009,3.267,3,1000,1.004
59.4,3.046,3.414,3,1000,0.973
59.7,3.007,3.199,3,1000,0.977
60.0,3.032,3.198,3,1000,1.019
60.3,2.998,3.44,3,1000,1.015
60.6,2.986,3.112,3,1000,1.005
60.9,3.008,3.39,3,1000,0.984
61.2,2.994,3.136,3,1000,0.985
61.5,3.015,3.36,3,1000,0.961
61.8,3.044,3.394,3,1000,0.986
62.1,3.005,3.179,3,1000,1.046
62.4,3.022,3.342,3,1000,1.051
62.7,2.987,3.021,3,1000,0.974
63.0,3.013,3.246,3,1000,1.052
63.3,2.985,3.67,3,1000,1.033
63.6,3.006,3.239,3,1000,0.992
63.9,2.984,3.384,3,1000,1.025
64.2,2.982,3.191,3,1000,0.997
64.5,2.995,3.391,3,1000,0.964
64.8,2.997,3.371,3,1000,0.976
65.1,3.033,3.132,3,1000,0.991
65.4,2.992,3.351,3,1000,1.027
65.7,3.02,3.079,3,1000,0.978
66.0,2.98,3.215,3,1000,1.015
66.3,3.008,3.413,3,1000,0.987
66.6,2.999,3.29,3,1000,0.979
66.9,2.998,3.659,3,1000,1.048
67.2,2.999,2.984,3,1000,1.019
67.5,3.004,3.222,3,1000,0.993
67.8,3.019,3.386,3,1000,0.99
68.1,3.01,3.418,3,1000,1.005
68.4,3.001,3.136,3,1000,1.029
68.7,2.993,2.685,3,1000,1.047
69.0,2.994,2.425,3,1000,1.022
69.3,3.025,2.162,3,1000,1.004
69.6,3.008,2.098,3,1000,0.973
69.9,2.979,1.86,3,1000,0.981
70.2,3.0,1.571,3,1000,1.021
70.5,3.002,1.317,3,1000,0.965
70.8,3.017,1.058,3,1000,0.988
71.1,2.985,1.122,3,1000,1.012
71.4,2.993,0.832,3,1000,0.982
71.7,3.0,0.52,3,1000,0.99
72.0,3.001,0.225,2,600,0.984
72.3,3.043,0.045,2,600,1.002
72.6,3.077,0.252,2,600,0.986
72.9,3.249,0.056,2,600,1.058
73.2,3.536,0.041,2,600,1.036
73.5,3.66,0.511,2,600,0.992
73.8,3.623,0.567,2,600,1.1
74.1,3.59,0.207,1,200,1.046
74.4,3.732,0.0,1,200,1.113
74.7,3.945,0.553,1,200,1.078
75.0,3.91,0.118,1,200,1.054
75.3,3.843,0.245,1,200,1.067
75.6,3.94,0.021,1,200,1.078
75.9,4.243,0.052,1,200,1.079
76.2,4.37,0.964,1,200,1.081
76.5,4.348,0.601,1,200,1.085
76.8,4.332,0.473,1,200,1.072
77.1,4.359,0.528,1,200,1.106
77.4,4.329,0.31,1,200,1.117
77.7,4.268,0.548,1,200,1.096
78.0,4.345,0.039,1,200,1.101
78.3,4.625,0.011,1,200,1.124
78.6,4.636,0.291,1,200,1.092
78.9,4.659,0.493,1,200,1.146
79.2,4.61,0.264,1,200,1.115
79.5,4.85,0.03,1,200,1.102
79.8,5.133,0.024,1,200,1.039
80.1,5.145,0.257,1,200,1.131
