Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
38.1,2.982,2.99,3,1000,1.021
38.4,3.019,2.938,3,1000,1.022
38.7,3.012,3.245,3,1000,1.022
39.0,3.025,3.234,3,1000,1.031
39.3,2.999,3.014,3,1000,0.987
39.6,3.021,3.01,3,1000,0.95
39.9,3.001,2.976,3,1000,0.982
40.2,3.013,3.007,3,1000,0.949
40.5,3.004,3.005,3,1000,0.99
40.8,3.011,3.023,3,1000,1.022
41.1,3.027,2.988,3,1000,0.998
41.4,3.018,2.974,3,1000,0.988
41.7,3.007,3.022,3,1000,0.965
42.0,3.003,3.189,3,1000,0.954
42.3,3.009,2.997,3,1000,1.003
42.6,3.011,2.971,3,1000,1.028
42.9,2.994,2.992,3,1000,1.026
43.2,3.007,2.978,3,1000,1.03
43.5,3.006,3.233,3,1000,0.999
43.8,3.009,2.975,3,1000,1.015
44.1,3.004,2.991,3,1000,0.989
44.4,3.009,3.006,3,1000,1.061
44.7,2.985,3.014,3,1000,1.006
