Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
45.0,3.01,3.004,3,1000,0.987
45.3,3.019,2.985,3,1000,1.012
45.6,2.979,2.984,3,1000,0.976
45.9,3.021,2.998,3,1000,0.972
46.2,3.004,3.197,3,1000,0.993
46.5,2.986,3.027,3,1000,1.057
46.8,3.014,3.196,3,1000,1.02
47.1,2.979,2.993,3,1000,1.011
47.4,3.006,2.986,3,1000,1.025
47.7,2.989,2.969,3,1000,1.021
48.0,2.979,2.976,3,1000,1.014
48.3,3.019,3.192,3,1000,0.942
48.6,3.001,3.003,3,1000,1.048
48.9,3.005,2.981,3,1000,0.982
49.2,2.998,3.015,3,1000,1.012
49.5,2.991,2.972,3,1000,0.937
49.8,2.971,2.986,3,1000,0.998
50.1,2.99,3.007,3,1000,0.979
50.4,3.007,2.986,3,1000,0.976
50.7,2.986,3.0,3,1000,0.943
51.0,2.996,2.979,3,1000,0.963
51.3,2.996,2.995,3,1000,1.016
51.6,2.988,2.992,3,1000,1.013
51.9,2.985,2.96,3,1000,1.001
52.2,3.011,2.974,3,1000,1.035
52.5,2.974,2.961,3,1000,1.038
52.8,3.03,2.967,3,1000,0.938
53.1,3.001,2.967,3,1000,1.001
53.4,2.983,2.999,3,1000,1.01
53.7,2.976,2.981,3,1000,0.998
54.0,2.997,3.163,3,1000,0.969
54.3,2.978,2.973,3,1000,1.008
54.6,2.996,2.987,3,1000,1.021
54.9,3.012,2.997,3,1000,1.006
55.2,2.999,3.013,3,1000,1.011
55.5,2.993,2.99,3,1000,0.957
55.8,3.008,2.98,3,1000,0.987
56.1,2.988,2.979,3,1000,0.979
56.4,3.002,2.98,3,1000,1.024
56.7,3.005,2.963,3,1000,0.997
57.0,2.995,2.988,3,1000,0.988
57.3,2.997,3.008,3,1000,0.974
57.6,3.015,2.993,3,1000,0.97
57.9,2.979,2.992,3,1000,0.993
58.2,3.01,3.012,3,1000,0.999
58.5,3.005,3.004,3,1000,1.037
58.8,2.987,2.939,3,1000,0.986
59.1,3.021,2.688,3,1000,1.028
59.4,3.028,2.475,3,1000,1.024
59.7,2.997,2.602,3,1000,0.937
60.0,3.013,2.992,3,1000,1.024
60.3,2.99,3.024,3,1000,0.983
60.6,2.994,2.979,3,1000,0.983
60.9,3.009,2.92,3,1000,0.993
61.2,2.998,2.998,3,1000,0.961
61.5,2.996,2.954,3,1000,0.994
61.8,3.051,2.939,3,1000,1.03
62.1,3.002,2.778,3,1000,1.014
62.4,3.011,2.589,3,1000,0.969
62.7,3.02,2.675,3,1000,1.0
63.0,3.01,2.5,3,1000,0.972
63.3,2.996,2.209,3,1000,1.013
63.6,2.997,2.523,3,1000,0.983
63.9,2.995,1.942,3,1000,0.964
64.2,3.001,2.129,3,1000,0.998
64.5,2.993,1.953,3,1000,1.057
64.8,3.012,1.784,3,1000,1.012
65.1,2.961,1.648,3,1000,0.969
65.4,3.0,1.498,3,1000,1.012
65.7,2.975,1.383,3,1000,1.004
66.0,3.002,1.239,3,1000,1.004
66.3,3.004,1.259,3,1000,1.01
66.6,2.989,1.121,3,1000,1.077
66.9,2.992,1.113,3,1000,1.034
67.2,2.989,0.917,3,1000,0.957
67.5,3.003,0.772,3,1000,0.993
67.8,2.991,0.786,3,1000,0.963
68.1,3.0,0.451,3,1000,0.959
68.4,2.979,0.616,3,1000,1.02
68.7,2.976,0.445,3,1000,1.011
69.0,3.022,0.229,3,1000,1.032
69.3,3.189,0.011,3,1000,0.98
69.6,3.184,0.239,3,1000,1.061
69.9,3.201,0.14,3,1000,0.981
70.2,3.229,0.092,3,1000,1.012
70.5,3.413,0.19,3,1000,1.014
70.8,3.392,0.22,3,1000,1.075
71.1,3.557,0.029,3,1000,1.159
71.4,3.595,0.128,3,1000,1.095
71.7,3.703,0.073,3,1000,1.092
72.0,3.904,0.108,3,1000,1.005
72.3,3.928,0.022,3,1000,1.131
72.6,4.073,0.111,3,1000,1.083
72.9,4.132,0.094,3,1000,1.143
73.2,4.245,0.045,3,1000,1.082
73.5,4.342,0.032,3,1000,1.113
73.8,4.409,0.218,3,1000,1.113
74.1,4.532,0.054,3,1000,1.106
74.4,4.856,0.014,3,1000,1.083
74.7,4.994,0.302,3,1000,1.08
75.0,4.93,0.152,3,1000,1.053
75.3,5.101,0.266,3,1000,1.055
75.6,5.066,0.07,3,1000,1.103
75.9,5.203,0.147,3,1000,1.095
76.2,5.236,0.176,3,1000,1.11
76.5,5.429,0.039,3,1000,1.124
76.8,5.498,0.233,3,1000,1.071
77.1,5.536,0.101,3,1000,1.104
77.4,5.61,0.098,3,1000,1.066
77.7,5.762,0.078,3,1000,1.092
78.0,5.895,0.042,3,1000,1.124
78.3,6.041,0.016,3,1000,1.092
78.6,6.11,0.131,3,1000,1.073
78.9,6.223,0.024,3,1000,1.072
79.2,6.445,0.006,3,1000,1.088
79.5,6.505,0.026,3,1000,1.117
79.8,6.649,0.153,3,1000,1.059
80.1,6.674,0.121,3,1000,1.122
80.4,6.818,0.038,3,1000,1.117
80.7,7.02,0.18,3,1000,1.134
81.0,7.011,0.008,3,1000,1.066
81.3,7.197,0.033,3,1000,1.077
81.6,7.34,0.049,3,1000,1.119
81.9,7.398,0.02,3,1000,1.125
82.2,7.609,0.066,3,1000,1.1
82.5,7.748,0.285,3,1000,1.095
82.8,7.745,0.184,3,1000,1.055
83.1,7.996,0.391,3,1000,1.125
