Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
39.3,2.993,3.615,3,1000,0.994
39.6,2.966,3.203,3,1000,1.04
39.9,2.999,3.374,3,1000,1.052
40.2,2.996,3.143,3,1000,1.034
40.5,2.985,3.261,3,1000,1.006
40.8,3.009,3.386,3,1000,1.029
41.1,3.009,3.056,3,1000,1.03
41.4,2.972,3.332,3,1000,1.041
41.7,2.974,3.06,3,1000,1.016
42.0,2.975,3.288,3,1000,1.006
42.3,2.99,3.345,3,1000,0.987
42.6,3.001,3.134,3,1000,1.032
42.9,2.986,3.469,3,1000,0.999
43.2,3.005,2.986,3,1000,0.962
43.5,2.978,3.212,3,1000,1.018
43.8,3.004,3.386,3,1000,1.013
44.1,3.001,3.313,3,1000,1.014
44.4,3.003,3.142,3,1000,0.982
44.7,2.995,3.411,3,1000,0.981
45.0,2.971,3.433,3,1000,1.045
45.3,2.999,3.083,3,1000,0.966
45.6,3.031,3.081,3,1000,0.946
45.9,3.02,3.173,3,1000,1.009
46.2,2.983,3.408,3,1000,0.995
46.5,3.02,3.488,3,1000,0.998
46.8,2.999,3.415,3,1000,0.975
47.1,2.99,2.986,3,1000,1.002
47.4,3.032,3.202,3,1000,1.013
47.7,3.001,3.369,3,1000,0.99
48.0,2.998,3.186,3,1000,1.058
48.3,3.001,3.411,3,1000,0.999
48.6,2.997,3.13,3,1000,1.02
48.9,3.009,3.331,3,1000,0.956
49.2,3.005,3.618,3,1000,1.013
49.5,3.016,3.322,3,1000,1.025
49.8,3.004,3.058,3,1000,1.034
50.1,3.006,3.299,3,1000,1.047
50.4,2.985,3.424,3,1000,0.912
50.7,3.034,3.157,3,1000,0.98
51.0,3.004,3.533,3,1000,0.996
51.3,2.992,3.232,3,1000,0.998
51.6,2.964,3.182,3,1000,0.982
51.9,3.012,3.396,3,1000,0.994
52.2,3.013,3.122,3,1000,1.036
52.5,3.006,3.388,3,1000,0.957
52.8,3.023,3.095,3,1000,1.002
53.1,2.987,3.58,3,1000,1.023
53.4,2.997,3.405,3,1000,0.987
53.7,2.966,3.26,3,1000,1.047
54.0,2.979,3.311,3,1000,0.999
54.3,3.011,3.045,3,1000,0.984
54.6,2.996,3.403,3,1000,0.97
54.9,2.973,3.403,3,1000,0.949
55.2,2.997,3.226,3,1000,0.993
55.5,2.989,3.611,3,1000,0.94
55.8,2.986,3.305,3,1000,0.994
56.1,2.999,3.174,3,1000,1.029
56.4,2.998,3.615,3,1000,1.023
56.7,2.969,3.161,3,1000,0.99
57.0,3.01,3.382,3,1000,0.995
57.3,2.993,3.33,3,1000,1.022
57.6,3.001,3.27,3,1000,1.047
57.9,3.038,3.405,3,1000,1.022
58.2,2.974,3.091,3,1000,1.033
58.5,2.981,3.261,3,1000,0.98
58.8,3.011,3.023,3,1000,1.006
59.1,3.001,3.268,3,1000,1.015
59.4,3.021,3.412,3,1000,0.985
59.7,3.038,3.148,3,1000,0.987
60.0,2.987,3.279,3,1000,1.017
60.3,3.025,3.4,3,1000,0.995
60.6,3.004,3.419,3,1000,1.014
60.9,2.998,3.383,3,1000,1.06
61.2,2.993,3.109,3,1000,1.051
61.5,2.989,3.566,3,1000,0.964
61.8,2.969,3.096,3,1000,1.038
62.1,2.977,3.342,3,1000,1.027
62.4,2.99,3.405,3,1000,1.004
62.7,2.973,3.275,3,1000,1.005
63.0,3.046,3.252,3,1000,1.042
63.3,2.992,2.982,3,1000,1.024
63.6,2.997,3.173,3,1000,0.979
63.9,2.991,3.172,3,1000,1.023
64.2,2.985,2.697,3,1000,0.993
64.5,2.984,2.429,3,1000,1.0
64.8,2.997,2.155,3,1000,1.004
65.1,2.988,1.897,3,1000,1.06
65.4,2.992,1.363,3,1000,0.946
65.7,3.018,1.133,3,1000,1.04
66.0,2.983,0.83,3,1000,1.022
66.3,2.983,0.666,3,1000,0.974
66.6,2.988,0.419,3,1000,1.017
66.9,3.065,0.032,3,1000,0.954
67.2,3.404,0.027,3,1000,1.035
67.5,3.419,0.214,3,1000,1.087
67.8,3.677,0.02,3,1000,1.057
68.1,3.869,0.0,3,1000,1.109
68.4,4.166,0.013,3,1000,1.134
68.7,4.465,0.043,3,1000,1.087
69.0,4.748,0.007,3,1000,1.107
69.3,5.066,0.042,3,1000,1.144
69.6,5.3,0.025,3,1000,1.149
69.9,5.609,0.041,3,1000,1.105
70.2,5.881,0.035,3,1000,1.131
70.5,6.188,0.0,3,1000,1.132
70.8,6.495,0.009,3,1000,1.053
71.1,6.646,0.026,3,1000,1.07
71.4,6.968,0.062,3,1000,1.139
71.7,7.259,0.037,3,1000,1.134
72.0,7.535,0.063,3,1000,1.116
72.3,7.788,0.144,3,1000,1.105
72.6,8.01,0.177,3,1000,1.172
72.9,8.164,0.044,3,1000,1.061
73.2,8.448,0.026,3,1000,1.123
73.5,8.781,0.023,3,1000,1.12
73.8,9.018,0.06,3,1000,1.091
74.1,9.302,0.037,3,1000,1.106
74.4,9.607,0.035,3,1000,1.129
74.7,9.776,0.029,3,1000,1.074
75.0,10.054,0.014,3,1000,1.077
75.3,10.364,0.043,3,1000,1.117
75.6,10.621,0.034,3,1000,1.05
75.9,10.975,0.031,3,1000,1.054
76.2,11.144,0.023,3,1000,1.098
76.5,11.414,0.047,3,1000,1.085
76.8,11.758,0.023,3,1000,1.135
77.1,12.012,0.041,3,1000,1.12
77.4,12.181,0.07,3,1000,1.111
77.7,12.466,0.02,3,1000,1.124
78.0,12.764,0.04,3,1000,1.08
78.3,13.058,0.034,3,1000,1.063
78.6,13.28,0.106,3,1000,1.076
78.9,13.565,0.002,3,1000,1.094
79.2,13.843,0.011,3,1000,1.106
79.5,14.165,0.041,3,1000,1.071
79.8,14.458,0.027,3,1000,1.102
80.1,14.627,0.021,3,1000,1.084
80.4,14.937,0.05,3,1000,1.135
80.7,15.235,0.041,3,1000,1.074
81.0,15.528,0.025,3,1000,1.08
81.3,15.561,0.003,3,1000,1.074
81.6,15.866,0.0,3,1000,1.083
81.9,16.151,0.01,3,1000,1.114
82.2,16.453,0.0,3,1000,1.128
82.5,16.722,0.011,3,1000,1.1
82.8,17.029,0.008,3,1000,1.108
83.1,5.224,0.432,3,1000,1.114
83.4,5.198,0.088,3,1000,1.09
83.7,5.472,0.031,1,200,1.093
84.0,5.683,0.465,1,200,1.101
84.3,5.643,0.228,1,200,1.047
84.6,5.873,0.01,1,200,1.065
84.9,5.872,0.224,1,200,1.085
85.2,5.974,0.0,1,200,1.088
85.5,6.26,0.019,1,200,1.101
85.8,6.597,0.002,1,200,1.101
86.1,6.549,0.447,1,200,1.093
86.4,6.67,0.0,1,200,1.1
86.7,6.967,0.027,1,200,1.087
87.0,7.262,0.013,1,200,1.074
87.3,7.336,0.527,1,200,1.088
87.6,7.39,0.004,1,200,1.076
87.9,7.686,0.022,1,200,1.049
88.2,7.954,0.585,1,200,1.078
88.5,7.944,0.296,1,200,1.075
88.8,8.352,0.038,1,200,1.11
89.1,8.656,0.532,1,200,1.148
89.4,8.629,0.481,1,200,1.105
89.7,8.784,0.017,1,200,1.078
90.0,9.078,0.009,1,200,1.088
90.3,9.388,0.509,1,200,1.087
90.6,9.354,0.184,1,200,1.11
90.9,9.467,0.024,1,200,1.12
91.2,9.758,0.019,1,200,1.061
91.5,10.087,0.015,1,200,1.094
91.8,10.042,0.377,1,200,1.131
92.1,10.197,0.034,1,200,1.135
92.4,10.497,0.031,1,200,1.165
92.7,10.772,0.042,1,200,1.064
93.0,10.783,0.484,1,200,1.093
93.3,10.876,0.032,1,200,1.095
93.6,11.211,0.03,1,200,1.09
93.9,11.472,0.041,1,200,1.097
94.2,11.476,0.507,1,200,1.057
94.5,11.574,0.041,1,200,1.114
94.8,11.882,0.005,1,200,1.073
95.1,12.187,0.029,1,200,1.088
95.4,12.262,0.44,1,200,1.092
95.7,12.277,0.017,1,200,1.163
96.0,12.557,0.026,1,200,1.086
96.3,12.876,0.026,1,200,1.17
96.6,12.968,0.497,1,200,1.133
96.9,12.989,0.032,1,200,1.105
97.2,13.573,0.035,1,200,1.15
97.5,13.642,0.449,1,200,1.069
97.8,13.676,0.014,1,200,1.077
98.1,13.955,0.023,1,200,1.105
98.4,14.261,0.027,1,200,1.102
98.7,14.304,0.363,1,200,1.086
99.0,14.383,0.024,1,200,1.103
99.3,14.654,0.04,1,200,1.116
99.6,14.973,0.036,1,200,1.099
99.9,15.177,0.55,1,200,1.081
100.2,15.061,0.0,1,200,1.137
100.5,15.332,0.0,1,200,1.07
100.8,15.637,0.017,1,200,1.047
101.1,15.955,0.005,1,200,1.044
101.4,16.242,0.0,1,200,1.142
101.7,16.568,0.003,1,200,1.073
102.0,16.857,0.009,1,200,1.074
102.3,17.155,0.0,1,200,1.102
102.6,17.448,0.0,1,200,1.136
102.9,5.963,0.274,1,200,1.149
103.2,6.083,0.054,1,200,1.139
103.5,6.362,0.014,1,200,1.046
103.8,6.655,0.0,1,200,1.092
104.1,6.701,0.388,1,200,1.084
104.4,6.781,0.022,1,200,1.118
104.7,6.875,0.348,1,200,1.074
105.0,6.849,0.012,1,200,1.099
105.3,7.163,0.024,1,200,1.054
105.6,7.241,0.016,1,200,1.121
105.9,7.56,0.014,1,200,1.076
106.2,7.854,0.034,1,200,1.093
106.5,8.056,0.51,1,200,1.052
106.8,8.018,0.302,1,200,1.069
107.1,8.102,0.503,1,200,1.114
107.4,8.081,0.069,1,200,1.08
107.7,8.391,0.039,1,200,1.104
108.0,8.354,0.235,1,200,1.075
108.3,8.48,0.054,1,200,1.099
108.6,8.766,0.028,1,200,1.075
108.9,9.063,0.0,1,200,1.138
109.2,9.136,0.412,1,200,1.088
109.5,9.184,0.026,1,200,1.107
109.8,9.467,0.018,1,200,1.082
110.1,9.757,0.0,1,200,1.073
110.4,9.898,0.521,1,200,1.111
110.7,9.832,0.249,1,200,1.088
111.0,10.157,0.044,1,200,1.076
111.3,10.453,0.038,1,200,1.099
111.6,10.78,0.028,1,200,1.101
111.9,10.769,0.374,1,200,1.095
112.2,10.88,0.034,1,200,1.139
112.5,10.944,0.485,1,200,1.091
112.8,10.957,0.005,1,200,1.13
113.1,11.234,0.518,1,200,1.05
113.4,11.218,0.198,1,200,1.088
113.7,11.353,0.033,1,200,1.106
114.0,11.686,0.02,1,200,1.072
114.3,11.97,0.019,1,200,1.093
114.6,11.955,0.232,1,200,1.091
114.9,12.046,0.035,1,200,1.138
115.2,12.217,0.406,1,200,1.084
115.5,12.173,0.021,1,200,1.032
115.8,12.35,0.419,1,200,1.102
116.1,12.259,0.132,1,200,1.101
116.4,12.548,0.015,1,200,1.121
116.7,12.864,0.065,1,200,1.047
117.0,13.158,0.513,1,200,1.114
117.3,13.13,0.326,1,200,1.105
117.6,13.272,0.025,1,200,1.07
117.9,13.55,0.04,1,200,1.089
118.2,13.814,0.54,1,200,1.114
118.5,13.793,0.173,1,200,1.125
118.8,13.975,0.016,1,200,1.075
119.1,14.252,0.03,1,200,1.104
119.4,14.521,0.516,1,200,1.087
119.7,14.455,0.155,1,200,1.122
120.0,14.658,0.544,1,200,1.164
120.3,14.593,0.25,1,200,1.045
120.6,14.786,0.046,1,200,1.143
120.9,15.087,0.062,1,200,1.109
121.2,14.846,0.0,1,200,1.109
121.5,15.145,0.003,1,200,1.121
121.8,15.419,0.021,1,200,1.066
122.1,15.758,0.001,1,200,1.088
122.4,16.057,0.0,1,200,1.072
122.7,4.54,0.208,1,200,1.069
123.0,4.658,0.039,1,200,1.086
123.3,4.974,0.033,1,200,1.094
123.6,5.184,0.511,1,200,1.119
123.9,5.124,0.21,1,200,1.062
124.2,5.388,0.039,1,200,1.175
124.5,5.692,0.042,1,200,1.1
124.8,5.757,0.648,1,200,1.097
125.1,5.723,0.314,1,200,1.09
125.4,5.878,0.019,1,200,1.113
125.7,6.171,0.581,1,200,1.138
126.0,6.147,0.458,1,200,1.099
126.3,6.302,0.048,1,200,1.12
126.6,6.595,0.045,1,200,1.092
126.9,6.617,0.959,1,200,1.174
127.2,6.575,0.459,1,200,1.068
127.5,6.577,0.184,1,200,1.092
127.8,6.69,0.533,1,200,1.121
128.1,6.672,0.364,1,200,1.064
128.4,6.864,0.014,1,200,1.092
128.7,7.176,0.022,1,200,1.132
129.0,7.222,0.331,1,200,1.092
129.3,7.27,0.02,1,200,1.121
129.6,7.571,0.029,1,200,1.104
129.9,7.847,0.528,1,200,1.114
130.2,7.823,0.368,1,200,1.13
130.5,7.957,0.02,1,200,1.08
130.8,8.262,0.003,1,200,1.042
131.1,8.444,0.469,1,200,1.127
131.4,8.41,0.564,1,200,1.133
131.7,8.393,0.277,1,200,1.141
132.0,8.456,0.047,1,200,1.121
132.3,8.675,0.951,1,200,1.099
132.6,8.624,0.69,1,200,1.083
132.9,8.608,0.499,1,200,1.12
133.2,8.677,0.045,1,200,1.124
133.5,8.908,0.543,1,200,1.09
133.8,8.916,0.324,1,200,1.128
134.1,9.062,0.015,1,200,1.065
134.4,9.347,0.047,1,200,1.093
134.7,9.46,0.333,1,200,1.042
135.0,9.47,0.016,1,200,1.108
135.3,9.775,0.019,1,200,1.031
135.6,9.912,0.45,1,200,1.085
135.9,9.881,0.18,1,200,1.081
136.2,9.957,0.332,1,200,1.133
136.5,9.945,0.036,1,200,1.095
136.8,10.27,0.014,1,200,1.143
137.1,10.443,0.49,1,200,1.14
137.4,10.42,0.26,1,200,1.039
137.7,10.684,0.024,1,200,1.142
138.0,10.982,0.026,1,200,1.101
138.3,11.173,0.505,1,200,1.08
138.6,11.363,0.038,1,200,1.08
138.9,11.676,0.016,1,200,1.097
139.2,11.939,0.513,1,200,1.082
139.5,11.888,0.753,1,200,1.104
139.8,11.851,0.432,1,200,1.068
140.1,11.843,0.02,1,200,1.152
140.4,12.009,0.447,1,200,1.093
140.7,11.975,0.2,1,200,1.1
141.0,12.283,0.025,1,200,1.095
141.3,12.558,0.585,1,200,1.034
141.6,12.53,0.236,1,200,1.055
141.9,12.697,0.035,1,200,1.043
142.2,12.937,0.526,1,200,1.109
142.5,12.892,0.389,1,200,1.067
142.8,13.023,0.538,1,200,1.142
143.1,12.965,0.226,1,200,1.142
143.4,13.159,0.035,1,200,1.116
143.7,13.486,0.0,1,200,1.097
144.0,13.611,0.366,1,200,1.085
144.3,13.548,0.013,1,200,1.107
144.6,13.867,0.04,1,200,1.126
144.9,14.16,0.051,1,200,1.12
145.2,14.329,0.458,1,200,1.144
145.5,14.318,0.231,1,200,1.131
145.8,14.597,0.018,1,200,1.109
146.1,14.856,0.023,1,200,1.085
146.4,14.937,0.408,1,200,1.066
146.7,14.968,0.048,1,200,1.114
147.0,15.28,0.05,1,200,1.06
147.3,15.589,0.041,1,200,1.067
147.6,15.709,0.519,1,200,1.099
147.9,15.662,0.008,1,200,1.105
148.2,15.955,0.0,1,200,1.107
148.5,16.257,0.0,1,200,1.118
148.8,16.537,0.0,1,200,1.074
149.1,16.829,0.0,1,200,1.065
149.4,17.141,0.0,1,200,1.106
149.7,17.451,0.002,1,200,1.084
150.0,5.572,0.466,1,200,1.083
150.3,5.57,0.025,1,200,1.124
150.6,5.878,0.034,1,200,1.058
150.9,6.193,0.054,1,200,1.035
151.2,6.501,0.032,1,200,1.079
151.5,6.754,0.047,1,200,1.087
151.8,6.945,0.533,1,200,1.148
152.1,6.913,0.176,1,200,1.15
152.4,7.181,0.035,1,200,1.082
152.7,7.18,0.248,1,200,1.103
153.0,7.262,0.057,1,200,1.073
153.3,7.563,0.385,1,200,1.091
153.6,7.677,0.035,1,200,1.092
153.9,7.947,0.036,1,200,1.105
154.2,8.297,0.047,1,200,1.078
154.5,8.496,0.521,1,200,1.037
154.8,8.473,0.14,1,200,1.074
155.1,8.65,0.0,1,200,1.136
155.4,8.954,0.008,1,200,1.049
155.7,9.254,0.018,1,200,1.043
156.0,9.559,0.014,1,200,1.094
156.3,9.565,0.302,1,200,1.141
156.6,9.547,0.521,1,200,1.142
156.9,9.512,0.218,1,200,1.074
157.2,9.79,0.033,1,200,1.114
157.5,10.081,0.034,1,200,1.107
157.8,10.091,0.331,1,200,1.064
158.1,10.184,0.035,1,200,1.094
158.4,10.45,0.007,1,200,1.106
158.7,10.624,1.058,1,200,1.107
159.0,10.611,0.681,1,200,1.105
159.3,10.56,0.491,1,200,1.113
159.6,10.674,0.047,1,200,1.053
159.9,10.658,0.865,1,200,1.068
160.2,10.657,0.639,1,200,1.092
160.5,10.611,0.308,1,200,1.109
160.8,10.876,0.539,1,200,1.099
161.1,10.845,0.741,1,200,1.122
161.4,10.825,0.48,1,200,1.106
161.7,10.776,0.639,1,200,1.106
162.0,10.748,0.366,1,200,1.09
162.3,10.872,0.036,1,200,1.122
162.6,10.873,0.344,1,200,1.149
162.9,10.969,0.057,1,200,1.102
163.2,11.263,0.034,1,200,1.096
163.5,11.585,0.028,1,200,1.085
163.8,11.724,0.97,1,200,1.122
164.1,11.69,0.53,1,200,1.088
164.4,11.632,0.26,1,200,1.136
164.7,11.76,0.027,1,200,1.115
165.0,11.893,0.931,1,200,1.105
165.3,11.851,0.75,1,200,1.151
165.6,11.818,0.466,1,200,1.079
165.9,11.975,0.016,1,200,1.076
166.2,12.019,0.403,1,200,1.112
