Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
45.0,2.991,2.799,3,1000,1.01
45.3,2.959,3.032,3,1000,1.017
45.6,2.946,2.797,3,1000,0.988
45.9,2.967,3.096,3,1000,0.983
46.2,2.967,3.069,3,1000,0.999
46.5,2.992,3.03,3,1000,1.028
46.8,2.991,3.076,3,1000,0.995
47.1,2.965,2.918,3,1000,1.016
47.4,2.997,3.072,3,1000,0.99
47.7,3.004,2.885,3,1000,0.95
48.0,3.007,2.84,3,1000,1.024
48.3,3.009,3.069,3,1000,0.999
48.6,2.987,3.075,3,1000,0.955
48.9,2.998,3.085,3,1000,0.983
49.2,2.978,3.05,3,1000,0.961
49.5,2.993,3.006,3,1000,1.016
49.8,2.989,3.079,3,1000,0.988
50.1,3.001,2.93,3,1000,1.034
50.4,2.988,3.091,3,1000,0.994
50.7,3.0,2.878,3,1000,0.997
51.0,3.018,3.065,3,1000,0.986
51.3,2.989,2.99,3,1000,0.958
51.6,3.026,3.101,3,1000,0.998
51.9,2.994,3.096,3,1000,1.058
52.2,2.976,3.09,3,1000,0.987
52.5,2.99,3.103,3,1000,1.004
52.8,2.999,2.82,3,1000,0.997
53.1,3.011,3.083,3,1000,1.012
53.4,2.99,3.069,3,1000,1.006
53.7,2.996,3.096,3,1000,0.975
54.0,3.0,3.087,3,1000,0.988
54.3,2.996,2.976,3,1000,1.036
54.6,2.978,3.108,3,1000,0.989
54.9,2.995,3.112,3,1000,1.031
55.2,3.014,2.838,3,1000,0.978
55.5,2.999,3.081,3,1000,0.981
55.8,2.988,3.096,3,1000,0.972
56.1,3.029,3.053,3,1000,1.034
56.4,3.009,2.86,3,1000,1.017
56.7,2.988,3.058,3,1000,0.992
57.0,3.006,3.073,3,1000,0.988
57.3,3.008,2.864,3,1000,0.977
57.6,3.013,3.08,3,1000,1.003
57.9,3.022,3.011,3,1000,1.041
58.2,3.0,2.706,3,1000,0.991
58.5,3.018,2.444,3,1000,1.027
58.8,3.017,2.462,3,1000,0.996
59.1,2.977,2.628,2,600,0.974
59.4,2.996,3.043,3,1000,0.974
59.7,3.008,3.054,3,1000,1.023
60.0,3.01,2.853,3,1000,1.016
60.3,3.017,2.986,3,1000,0.982
60.6,3.058,3.102,3,1000,0.987
60.9,3.023,2.834,3,1000,1.025
61.2,3.013,2.564,3,1000,0.993
61.5,3.019,2.781,3,1000,0.974
61.8,3.009,2.58,3,1000,1.024
62.1,2.992,2.301,3,1000,1.052
62.4,2.999,2.551,1,200,0.993
62.7,2.982,2.65,2,600,0.985
63.0,2.978,2.488,2,600,0.995
63.3,2.98,2.429,3,1000,0.995
63.6,2.985,2.17,3,1000,1.008
63.9,3.014,2.373,3,1000,0.977
64.2,2.966,2.048,3,1000,1.008
64.5,2.999,2.178,3,1000,0.955
64.8,2.963,2.024,3,1000,1.021
65.1,3.014,1.957,3,1000,1.02
65.4,2.991,1.615,3,1000,1.012
65.7,2.986,1.544,3,1000,1.017
66.0,2.99,1.4,3,1000,1.009
66.3,3.01,1.357,3,1000,0.999
66.6,2.981,1.42,3,1000,1.04
66.9,2.991,1.202,3,1000,0.977
67.2,2.99,1.251,3,1000,1.004
67.5,3.032,0.879,3,1000,0.991
67.8,3.024,0.89,3,1000,0.986
68.1,2.977,0.733,3,1000,1.019
68.4,3.021,0.636,3,1000,0.977
68.7,3.012,0.425,3,1000,1.014
69.0,2.996,0.409,3,1000,0.968
69.3,3.0,0.312,3,1000,1.004
69.6,3.011,0.279,3,1000,0.988
69.9,3.085,0.002,3,1000,0.994
70.2,3.152,0.155,3,1000,1.041
70.5,3.31,0.127,3,1000,1.056
70.8,3.336,0.064,3,1000,0.975
71.1,3.345,0.062,3,1000,1.002
71.4,3.496,0.079,3,1000,0.991
71.7,3.627,0.071,3,1000,1.008
72.0,3.659,0.113,3,1000,1.085
72.3,3.789,0.035,3,1000,1.079
72.6,3.815,0.014,3,1000,1.085
72.9,3.978,0.033,3,1000,1.111
73.2,4.028,0.084,3,1000,1.078
73.5,4.167,0.022,3,1000,1.106
73.8,4.328,0.015,3,1000,1.083
74.1,4.411,0.104,3,1000,1.099
74.4,4.48,0.104,3,1000,1.078
74.7,4.633,0.116,3,1000,1.086
75.0,4.713,0.196,3,1000,1.111
75.3,4.9,0.02,3,1000,1.114
75.6,4.991,0.012,3,1000,1.08
75.9,5.017,0.093,3,1000,1.049
76.2,5.284,0.219,3,1000,1.132
76.5,5.253,0.18,3,1000,1.078
76.8,5.444,0.011,3,1000,1.146
77.1,5.508,0.162,3,1000,1.093
77.4,5.598,0.042,3,1000,1.058
77.7,5.666,0.052,3,1000,1.115
78.0,5.781,0.103,3,1000,1.14
78.3,5.954,0.14,3,1000,1.071
78.6,6.008,0.153,3,1000,1.115
78.9,6.095,0.015,3,1000,1.1
79.2,6.282,0.08,3,1000,1.102
79.5,6.265,0.085,3,1000,1.117
79.8,6.42,0.046,3,1000,1.092
80.1,6.51,0.24,3,1000,1.116
80.4,6.567,0.113,3,1000,1.1
80.7,6.755,0.02,3,1000,1.121
81.0,6.726,0.088,3,1000,1.09
81.3,6.84,0.068,3,1000,1.081
81.6,6.978,0.197,3,1000,1.085
81.9,6.977,0.099,3,1000,1.112
82.2,7.065,0.323,3,1000,1.115
82.5,7.033,0.044,3,1000,1.082
82.8,7.141,0.248,3,1000,1.125
83.1,7.297,0.009,3,1000,1.045
83.4,7.599,0.024,3,1000,1.122
83.7,7.826,0.026,3,1000,0.982
84.0,8.098,0.275,3,1000,0.998
84.3,8.068,0.198,3,1000,1.115
84.6,8.145,0.018,3,1000,1.152
84.9,8.356,0.167,3,1000,1.152
85.2,8.375,0.014,3,1000,1.084
85.5,8.586,0.162,3,1000,1.096
85.8,8.708,0.278,3,1000,1.12
86.1,8.719,0.004,3,1000,1.101
86.4,8.94,0.192,3,1000,1.092
86.7,8.901,0.057,3,1000,1.122
87.0,9.044,0.031,3,1000,1.11
87.3,9.037,0.168,3,1000,1.078
87.6,9.188,0.042,3,1000,1.118
87.9,9.359,0.166,3,1000,1.092
88.2,9.378,0.047,3,1000,1.122
88.5,9.591,0.024,3,1000,1.054
88.8,9.773,0.364,3,1000,1.082
89.1,9.708,0.171,3,1000,1.087
89.4,9.85,0.039,3,1000,1.139
89.7,9.832,0.033,3,1000,1.129
90.0,10.033,0.12,3,1000,1.15
90.3,10.119,0.138,3,1000,1.121
90.6,10.261,0.031,3,1000,1.103
90.9,10.342,0.134,3,1000,1.124
91.2,10.4,0.058,3,1000,1.089
91.5,10.545,0.083,3,1000,1.09
91.8,10.59,0.196,3,1000,1.107
92.1,10.751,0.026,3,1000,1.106
92.4,10.831,0.124,3,1000,1.082
92.7,10.873,0.042,3,1000,1.085
93.0,11.081,0.005,3,1000,1.079
93.3,11.17,0.135,3,1000,1.067
93.6,11.199,0.06,3,1000,1.141
93.9,11.326,0.111,3,1000,1.113
94.2,11.354,0.05,3,1000,1.095
94.5,11.525,0.101,3,1000,1.062
94.8,11.52,0.055,3,1000,1.099
95.1,11.717,0.042,3,1000,1.089
95.4,11.889,0.16,3,1000,1.114
95.7,11.903,0.064,3,1000,1.129
96.0,12.115,0.022,3,1000,1.119
96.3,12.099,0.269,3,1000,1.078
96.6,12.199,0.059,3,1000,1.04
96.9,12.211,0.094,3,1000,1.12
97.2,12.345,0.075,3,1000,1.089
97.5,12.503,0.026,3,1000,1.088
97.8,12.495,0.046,3,1000,1.13
98.1,12.644,0.037,3,1000,1.107
98.4,12.788,0.072,3,1000,1.105
98.7,12.851,0.021,3,1000,1.081
99.0,13.025,0.059,3,1000,1.107
99.3,13.078,0.155,3,1000,1.074
99.6,13.18,0.0,3,1000,1.112
99.9,13.34,0.084,3,1000,1.087
100.2,13.366,0.017,3,1000,1.078
100.5,13.618,0.089,3,1000,1.06
100.8,13.589,0.266,3,1000,1.048
101.1,13.608,0.027,3,1000,1.112
101.4,13.715,0.139,3,1000,1.077
101.7,13.834,0.05,3,1000,1.046
102.0,14.063,0.159,3,1000,1.086
102.3,14.205,0.0,3,1000,1.054
102.6,14.409,0.363,3,1000,1.138
102.9,14.377,0.143,3,1000,1.085
103.2,14.606,0.218,3,1000,1.064
103.5,14.578,0.108,3,1000,1.045
103.8,14.641,0.041,3,1000,1.135
104.1,14.654,0.141,3,1000,1.091
104.4,14.813,0.068,3,1000,1.117
104.7,14.929,0.099,3,1000,1.096
105.0,15.02,0.062,3,1000,1.162
105.3,15.186,0.002,3,1000,1.169
105.6,15.481,0.003,3,1000,1.113
105.9,15.799,0.007,3,1000,1.08
106.2,16.066,0.019,3,1000,1.095
106.5,4.205,0.301,3,1000,1.1
106.8,4.176,0.204,3,1000,1.121
107.1,4.139,0.133,3,1000,1.052
107.4,4.258,0.022,3,1000,1.065
107.7,4.402,0.151,3,1000,1.101
108.0,4.498,0.065,3,1000,1.11
108.3,4.733,0.01,3,1000,1.125
108.6,4.862,0.036,3,1000,1.116
108.9,4.955,0.024,3,1000,1.061
109.2,5.1,0.206,3,1000,1.124
109.5,5.156,0.023,3,1000,1.117
109.8,5.3,0.024,3,1000,1.075
110.1,5.379,0.03,3,1000,1.07
110.4,5.547,0.04,3,1000,1.033
110.7,5.651,0.226,3,1000,1.098
111.0,5.654,0.026,3,1000,1.104
111.3,5.818,0.155,3,1000,1.102
111.6,5.844,0.017,3,1000,1.113
111.9,6.144,0.251,3,1000,1.078
112.2,6.51,0.0,3,1000,1.1
112.5,6.488,0.161,3,1000,1.109
112.8,6.575,0.114,3,1000,1.104
113.1,6.626,0.18,3,1000,1.094
113.4,6.702,0.044,3,1000,1.153
113.7,6.81,0.106,3,1000,1.111
114.0,6.909,0.065,3,1000,1.039
114.3,7.055,0.041,3,1000,1.092
114.6,7.102,0.198,3,1000,1.079
114.9,7.28,0.025,3,1000,1.07
115.2,7.352,0.022,3,1000,1.116
115.5,7.443,0.089,3,1000,1.151
115.8,7.594,0.021,3,1000,1.087
116.1,7.7,0.173,3,1000,1.086
116.4,7.695,0.078,3,1000,1.132
116.7,7.651,0.234,3,1000,1.061
117.0,7.709,0.037,3,1000,1.133
117.3,7.984,0.034,3,1000,1.118
117.6,8.311,0.041,3,1000,1.048
117.9,8.546,0.241,3,1000,1.094
118.2,8.507,0.642,3,1000,1.126
118.5,8.512,1.339,3,1000,1.082
118.8,8.451,1.017,3,1000,1.09
119.1,8.429,1.212,3,1000,1.092
119.4,8.42,1.768,3,1000,1.109
119.7,8.362,2.591,3,1000,1.08
120.0,8.34,2.614,3,1000,1.141
120.3,8.329,2.345,3,1000,1.148
120.6,8.273,2.177,3,1000,1.1
120.9,8.265,1.538,3,1000,1.11
121.2,8.239,1.837,1,200,1.084
121.5,8.212,2.051,1,200,1.111
121.8,8.173,2.086,1,200,1.064
122.1,8.125,2.447,1,200,1.094
122.4,8.12,2.212,1,200,1.094
122.7,8.099,2.217,1,200,1.105
123.0,8.066,1.925,1,200,1.132
123.3,8.004,1.625,1,200,1.087
123.6,7.984,1.493,1,200,1.063
123.9,7.964,1.464,1,200,1.124
124.2,7.905,1.223,3,1000,1.151
124.5,7.876,0.882,3,1000,1.098
124.8,7.844,0.762,3,1000,1.136
125.1,7.855,0.625,3,1000,1.104
125.4,7.802,0.331,3,1000,1.11
125.7,7.79,0.111,3,1000,1.087
126.0,7.96,0.003,3,1000,1.084
126.3,8.173,0.247,3,1000,1.098
126.6,8.247,0.035,3,1000,1.139
126.9,8.479,0.038,3,1000,1.1
127.2,8.789,0.009,3,1000,1.069
127.5,8.795,0.304,3,1000,1.071
127.8,9.013,0.007,3,1000,1.125
128.1,9.256,0.176,2,600,1.145
128.4,9.309,0.111,2,600,1.123
128.7,9.537,0.022,2,600,1.09
129.0,9.571,0.27,1,200,1.1
129.3,9.527,0.036,2,600,1.07
129.6,9.745,0.379,1,200,1.127
129.9,9.722,0.565,2,600,1.166
130.2,9.704,0.305,2,600,1.102
130.5,9.65,0.24,2,600,1.094
130.8,9.646,0.166,3,1000,1.175
131.1,9.895,0.004,3,1000,1.123
131.4,10.184,0.0,3,1000,1.058
131.7,10.485,0.0,3,1000,1.152
132.0,10.787,0.012,3,1000,1.1
132.3,11.03,0.007,3,1000,1.121
132.6,11.211,0.006,3,1000,1.165
132.9,11.376,0.236,3,1000,1.07
133.2,11.463,0.015,3,1000,1.062
133.5,11.674,0.05,3,1000,1.082
133.8,11.865,0.042,3,1000,1.115
134.1,11.936,0.139,3,1000,1.094
134.4,12.185,0.026,3,1000,1.098
134.7,12.338,0.008,3,1000,1.069
135.0,12.66,0.04,3,1000,1.144
135.3,12.742,0.221,2,600,1.089
135.6,12.872,0.025,2,600,1.128
135.9,13.011,0.348,2,600,1.167
136.2,12.943,0.094,2,600,1.062
136.5,13.109,0.107,2,600,1.035
136.8,13.117,0.073,2,600,1.128
137.1,13.285,0.043,2,600,1.063
137.4,13.48,0.316,3,1000,1.091
137.7,13.481,0.049,3,1000,1.098
138.0,13.796,0.0,3,1000,1.059
138.3,14.143,0.0,3,1000,1.127
138.6,14.413,0.034,3,1000,1.108
138.9,14.658,0.017,3,1000,1.025
139.2,14.92,0.009,3,1000,1.01
139.5,15.002,0.1,3,1000,1.082
139.8,15.207,0.016,3,1000,1.115
140.1,15.521,0.0,3,1000,1.089
140.4,15.813,0.035,3,1000,1.071
140.7,16.1,0.0,3,1000,1.122
141.0,4.683,0.489,3,1000,1.1
141.3,4.678,0.249,3,1000,1.142
141.6,4.865,0.114,3,1000,1.14
141.9,4.964,0.284,3,1000,1.112
142.2,5.007,0.044,3,1000,1.118
142.5,5.175,0.052,3,1000,1.064
142.8,5.389,0.039,3,1000,1.04
143.1,5.646,0.036,3,1000,1.208
143.4,5.791,0.191,3,1000,1.134
143.7,5.873,0.01,3,1000,1.074
144.0,6.153,0.161,3,1000,1.081
144.3,6.213,0.018,3,1000,1.125
144.6,6.392,0.03,3,1000,1.148
