Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
47.1,1.981,1.561,3,1000,0.997
47.4,1.994,1.362,3,1000,0.987
47.7,1.998,1.63,3,1000,1.0
48.0,1.988,1.844,3,1000,1.0
48.3,2.003,1.851,3,1000,1.034
48.6,1.997,1.746,3,1000,0.946
48.9,2.01,1.422,3,1000,0.971
49.2,1.985,1.691,3,1000,1.043
49.5,2.017,1.884,3,1000,0.997
49.8,1.986,1.852,3,1000,1.01
50.1,1.976,1.751,3,1000,1.009
50.4,1.984,1.834,3,1000,1.005
50.7,2.001,1.867,3,1000,1.009
51.0,1.97,1.778,3,1000,0.984
51.3,2.003,1.855,3,1000,1.046
51.6,1.983,1.849,3,1000,1.046
51.9,1.981,1.417,3,1000,1.031
52.2,1.982,1.716,3,1000,1.025
52.5,1.992,1.803,3,1000,0.963
52.8,1.982,1.819,3,1000,0.975
53.1,2.005,1.855,3,1000,1.003
53.4,1.971,1.848,3,1000,1.009
53.7,1.966,1.771,3,1000,1.027
54.0,1.986,1.744,3,1000,1.019
54.3,1.994,1.585,3,1000,0.965
54.6,1.977,1.656,3,1000,1.007
54.9,1.979,1.835,3,1000,0.936
55.2,1.992,1.84,3,1000,0.981
55.5,1.988,1.937,3,1000,1.03
55.8,1.989,2.001,3,1000,1.037
56.1,2.004,1.872,3,1000,1.026
56.4,2.034,1.887,3,1000,0.985
56.7,2.026,1.83,3,1000,0.967
57.0,2.004,1.874,3,1000,1.014
57.3,1.977,1.826,3,1000,1.017
57.6,2.022,1.784,3,1000,0.987
57.9,2.014,1.863,3,1000,1.043
58.2,2.006,1.586,3,1000,1.012
58.5,2.053,1.861,3,1000,1.005
58.8,2.006,1.896,3,1000,1.027
59.1,2.005,1.71,3,1000,1.045
59.4,1.997,1.808,3,1000,1.036
59.7,2.01,1.824,3,1000,0.987
60.0,1.99,1.756,3,1000,1.003
60.3,1.998,1.828,3,1000,0.977
60.6,1.989,1.812,3,1000,1.014
60.9,1.993,1.512,3,1000,1.051
61.2,2.0,1.072,3,1000,1.015
61.5,1.998,0.833,3,1000,1.067
61.8,2.012,0.565,3,1000,0.982
62.1,1.971,0.336,3,1000,1.025
62.4,2.082,0.107,3,1000,0.993
62.7,2.265,0.021,3,1000,0.985
63.0,2.568,0.037,3,1000,1.035
63.3,2.876,0.084,3,1000,1.053
63.6,3.037,0.029,3,1000,1.109
63.9,3.286,0.022,3,1000,1.117
64.2,3.544,0.024,3,1000,1.038
64.5,3.782,0.031,3,1000,1.087
64.8,4.068,0.035,3,1000,1.1
65.1,4.373,0.066,3,1000,1.11
65.4,4.7,0.032,3,1000,1.111
65.7,4.984,0.023,3,1000,1.091
66.0,5.141,0.028,3,1000,1.109
66.3,5.399,0.042,3,1000,1.074
66.6,5.885,0.002,3,1000,1.058
66.9,6.067,0.018,3,1000,1.095
67.2,6.373,0.031,3,1000,1.073
67.5,6.597,0.068,3,1000,1.036
67.8,7.16,0.013,3,1000,1.107
68.1,7.408,0.022,3,1000,1.047
68.4,7.654,0.044,3,1000,1.112
68.7,7.941,0.024,3,1000,1.082
69.0,8.174,0.045,3,1000,1.122
69.3,8.409,0.088,3,1000,1.11
69.6,8.698,0.039,3,1000,1.083
69.9,8.927,0.027,3,1000,1.089
70.2,9.163,0.036,3,1000,1.137
70.5,9.421,0.111,3,1000,1.083
70.8,9.68,0.04,3,1000,1.097
71.1,9.992,0.035,3,1000,1.114
71.4,10.234,0.049,3,1000,1.09
71.7,10.494,0.037,3,1000,1.112
72.0,10.705,0.024,3,1000,1.082
72.3,11.0,0.016,3,1000,1.111
72.6,11.272,0.019,3,1000,1.068
72.9,11.555,0.019,3,1000,1.104
73.2,11.779,0.054,3,1000,1.085
73.5,12.075,0.05,3,1000,1.104
73.8,12.269,0.045,3,1000,1.102
74.1,12.536,0.005,3,1000,1.024
74.4,12.84,0.025,3,1000,1.054
74.7,13.08,0.055,3,1000,1.108
75.0,13.381,0.018,3,1000,1.116
75.3,13.643,0.031,3,1000,1.073
75.6,13.959,0.026,3,1000,1.091
75.9,14.268,0.028,3,1000,1.115
76.2,14.353,0.008,3,1000,1.097
76.5,14.62,0.006,3,1000,1.153
76.8,14.947,0.001,3,1000,1.117
77.1,15.252,0.009,3,1000,1.067
77.4,15.529,0.0,3,1000,1.126
77.7,15.848,0.022,3,1000,1.056
78.0,16.122,0.0,3,1000,1.078
78.3,16.43,0.015,3,1000,1.07
78.6,16.757,0.018,3,1000,1.068
78.9,17.048,0.004,3,1000,1.095
79.2,17.355,0.003,3,1000,1.122
79.5,17.657,0.025,3,1000,1.073
79.8,17.956,0.0,3,1000,1.095
80.1,18.234,0.0,3,1000,1.094
80.4,6.467,0.22,3,1000,1.122
80.7,6.574,0.028,3,1000,1.1
81.0,6.882,0.008,3,1000,1.067
81.3,7.118,0.03,3,1000,1.098
81.6,7.366,0.028,3,1000,1.053
81.9,7.605,0.052,3,1000,1.101
82.2,7.876,0.03,3,1000,1.112
82.5,8.115,0.028,3,1000,1.083
82.8,8.363,0.023,3,1000,1.084
83.1,8.645,0.024,3,1000,1.08
83.4,8.951,0.001,3,1000,1.106
83.7,9.046,0.024,3,1000,1.08
84.0,9.38,0.012,3,1000,1.086
84.3,9.652,0.029,3,1000,1.073
84.6,9.958,0.012,3,1000,1.093
84.9,10.168,0.058,3,1000,1.073
85.2,10.364,0.036,3,1000,1.101
85.5,10.643,0.021,3,1000,1.138
85.8,10.908,0.016,3,1000,1.094
86.1,11.166,0.0,3,1000,1.101
86.4,11.339,0.026,3,1000,1.099
86.7,11.628,0.031,3,1000,1.087
87.0,11.877,0.004,3,1000,1.098
87.3,12.166,0.028,3,1000,1.128
87.6,12.472,0.033,3,1000,1.088
87.9,12.679,0.026,3,1000,1.091
88.2,12.961,0.038,3,1000,1.109
88.5,13.205,0.013,3,1000,1.094
88.8,13.498,0.067,3,1000,1.14
89.1,13.734,0.006,3,1000,1.102
89.4,14.032,0.041,3,1000,1.154
89.7,14.248,0.005,3,1000,1.078
90.0,14.536,0.0,3,1000,1.094
90.3,14.823,0.0,3,1000,1.107
90.6,15.147,0.009,3,1000,1.105
90.9,15.43,0.009,3,1000,1.071
91.2,15.758,0.0,3,1000,1.069
91.5,16.03,0.0,3,1000,1.125
91.8,16.343,0.015,3,1000,1.072
92.1,16.642,0.0,3,1000,1.1
92.4,16.926,0.0,3,1000,1.108
92.7,17.22,0.012,3,1000,1.046
93.0,17.543,0.003,3,1000,1.095
93.3,17.842,0.003,3,1000,1.083
93.6,18.152,0.0,3,1000,1.114
93.9,18.444,0.0,3,1000,1.073
94.2,18.738,0.026,3,1000,1.106
94.5,19.023,0.0,3,1000,1.07
94.8,19.339,0.004,3,1000,1.085
95.1,19.629,0.002,3,1000,1.109
95.4,19.934,0.002,3,1000,1.082
95.7,20.252,0.014,3,1000,1.081
96.0,20.561,0.0,3,1000,1.154
96.3,8.875,0.456,3,1000,1.157
96.6,8.978,0.028,3,1000,1.049
96.9,9.188,0.036,3,1000,1.109
97.2,9.459,0.052,3,1000,1.079
97.5,9.742,0.027,3,1000,1.121
97.8,9.994,0.018,3,1000,1.131
98.1,10.284,0.006,3,1000,1.127
98.4,10.612,0.0,3,1000,1.092
98.7,10.873,0.064,3,1000,1.118
99.0,11.09,0.025,3,1000,1.1
99.3,11.349,0.002,3,1000,1.109
99.6,11.637,0.036,3,1000,1.116
99.9,11.905,0.006,3,1000,1.065
100.2,12.191,0.038,3,1000,1.097
100.5,12.477,0.074,3,1000,1.138
100.8,12.692,0.017,3,1000,1.096
101.1,12.977,0.017,3,1000,1.079
101.4,13.249,0.003,3,1000,1.072
101.7,13.548,0.051,3,1000,1.079
102.0,13.675,0.027,3,1000,1.13
102.3,13.976,0.02,3,1000,1.119
102.6,14.218,0.015,3,1000,1.084
102.9,14.529,0.018,3,1000,1.031
103.2,14.805,0.0,3,1000,1.124
103.5,15.14,0.002,3,1000,1.146
103.8,15.415,0.011,3,1000,1.074
104.1,15.708,0.007,3,1000,1.139
104.4,16.014,0.016,3,1000,1.111
104.7,16.296,0.0,3,1000,1.053
105.0,16.604,0.0,3,1000,1.131
105.3,16.909,0.021,3,1000,1.174
105.6,17.195,0.0,3,1000,1.096
105.9,17.493,0.012,3,1000,1.095
106.2,17.811,0.0,3,1000,1.124
106.5,18.116,0.0,3,1000,1.114
106.8,18.423,0.0,3,1000,1.107
107.1,18.72,0.0,3,1000,1.123
107.4,19.03,0.018,3,1000,1.051
107.7,19.288,0.0,3,1000,1.086
108.0,7.586,0.323,3,1000,1.084
108.3,7.66,0.012,3,1000,1.111
108.6,7.963,0.044,3,1000,1.126
108.9,8.203,0.038,3,1000,1.07
109.2,8.446,0.081,3,1000,1.074
109.5,8.936,0.008,3,1000,1.085
109.8,9.265,0.025,3,1000,1.092
110.1,9.554,0.027,3,1000,1.147
110.4,9.771,0.05,3,1000,1.101
110.7,10.03,0.031,3,1000,1.086
111.0,10.307,0.043,3,1000,1.052
111.3,10.593,0.033,3,1000,1.092
111.6,10.851,0.062,3,1000,1.094
111.9,11.067,0.024,3,1000,1.072
112.2,11.373,0.015,3,1000,1.127
112.5,11.6,0.027,3,1000,1.114
112.8,11.9,0.038,3,1000,1.123
113.1,12.098,0.03,3,1000,1.111
113.4,12.348,0.014,3,1000,1.149
113.7,12.651,0.037,3,1000,1.13
114.0,12.949,0.04,3,1000,1.13
114.3,13.133,0.012,3,1000,1.093
114.6,13.403,0.03,3,1000,1.082
114.9,13.646,0.021,3,1000,1.088
115.2,13.935,0.059,3,1000,1.111
115.5,14.169,0.016,3,1000,1.159
115.8,14.477,0.0,3,1000,1.129
116.1,14.784,0.006,3,1000,1.035
116.4,15.061,0.023,3,1000,1.102
116.7,15.366,0.0,3,1000,1.147
117.0,15.67,0.011,3,1000,1.106
117.3,15.968,0.0,3,1000,1.109
117.6,16.289,0.0,3,1000,1.072
117.9,16.57,0.001,3,1000,1.085
118.2,16.856,0.0,3,1000,1.105
118.5,17.151,0.0,3,1000,1.081
118.8,17.491,0.008,3,1000,1.055
119.1,17.775,0.005,3,1000,1.08
119.4,18.067,0.0,3,1000,1.119
119.7,6.761,0.495,3,1000,1.121
120.0,6.708,0.223,3,1000,1.181
120.3,6.984,0.023,3,1000,1.106
120.6,7.247,0.01,3,1000,1.106
120.9,7.574,0.039,3,1000,1.111
121.2,7.856,0.014,3,1000,1.075
121.5,8.035,0.008,3,1000,1.069
121.8,8.31,0.0,3,1000,1.113
122.1,8.598,0.027,3,1000,1.144
122.4,8.848,0.032,3,1000,1.064
122.7,9.103,0.036,3,1000,1.125
123.0,9.342,0.047,3,1000,1.068
123.3,9.562,0.047,3,1000,1.097
123.6,9.818,0.064,3,1000,1.103
123.9,10.06,0.058,3,1000,1.098
124.2,10.343,0.04,3,1000,1.099
124.5,10.655,0.04,3,1000,1.105
124.8,10.98,0.03,3,1000,1.104
125.1,11.269,0.012,3,1000,1.067
125.4,11.545,0.025,3,1000,1.081
125.7,11.828,0.014,3,1000,1.083
126.0,12.062,0.038,3,1000,1.11
126.3,12.318,0.027,3,1000,1.113
126.6,12.597,0.044,3,1000,1.071
126.9,12.847,0.057,3,1000,1.151
127.2,13.114,0.087,3,1000,1.083
127.5,13.361,0.034,3,1000,1.079
127.8,13.695,0.056,3,1000,1.093
128.1,13.885,0.045,3,1000,1.12
128.4,14.147,0.017,3,1000,1.123
128.7,14.445,0.014,3,1000,1.073
129.0,14.739,0.0,3,1000,1.053
129.3,15.046,0.024,3,1000,1.16
129.6,15.321,0.0,3,1000,1.106
129.9,15.649,0.0,3,1000,1.059
130.2,15.95,0.004,3,1000,1.117
130.5,16.219,0.0,3,1000,1.059
130.8,16.55,0.0,3,1000,1.092
131.1,16.828,0.0,3,1000,1.119
131.4,17.128,0.022,3,1000,1.117
131.7,17.448,0.0,3,1000,1.062
132.0,17.729,0.017,3,1000,1.059
132.3,18.036,0.0,3,1000,1.082
132.6,18.333,0.0,3,1000,1.09
132.9,18.674,0.0,3,1000,1.092
133.2,18.946,0.0,3,1000,1.06
133.5,19.232,0.003,3,1000,1.076
133.8,19.551,0.0,3,1000,1.08
134.1,8.203,0.525,3,1000,1.118
134.4,8.169,0.223,3,1000,1.102
134.7,8.383,0.037,3,1000,1.071
135.0,8.684,0.054,3,1000,1.067
135.3,8.969,0.064,3,1000,1.071
135.6,9.207,0.064,3,1000,1.099
135.9,9.448,0.01,3,1000,1.165
136.2,9.738,0.036,3,1000,1.106
136.5,10.062,0.023,3,1000,1.068
136.8,10.304,0.048,3,1000,1.123
137.1,10.529,0.062,3,1000,1.12
137.4,10.819,0.047,3,1000,1.151
137.7,11.126,0.021,3,1000,1.123
138.0,11.322,0.005,3,1000,1.105
138.3,11.625,0.029,3,1000,1.092
138.6,11.866,0.006,3,1000,1.158
138.9,12.131,0.024,3,1000,1.089
139.2,12.689,0.025,3,1000,1.066
139.5,13.006,0.031,3,1000,1.116
139.8,13.304,0.034,3,1000,1.088
140.1,13.564,0.023,3,1000,1.092
140.4,13.867,0.003,3,1000,1.078
140.7,14.175,0.003,3,1000,1.095
141.0,14.434,0.002,3,1000,1.084
141.3,14.732,0.03,3,1000,1.072
141.6,15.006,0.01,3,1000,1.099
141.9,15.312,0.002,3,1000,1.036
142.2,15.609,0.0,3,1000,1.142
142.5,15.892,0.014,3,1000,1.128
142.8,16.209,0.0,3,1000,1.136
143.1,16.52,0.001,3,1000,1.114
143.4,16.8,0.005,3,1000,1.106
143.7,17.115,0.004,3,1000,1.095
144.0,17.394,0.022,3,1000,1.077
144.3,17.707,0.0,3,1000,1.064
144.6,18.018,0.0,3,1000,1.077
144.9,18.329,0.0,3,1000,1.078
145.2,18.584,0.025,3,1000,1.089
145.5,18.888,0.014,3,1000,1.054
145.8,19.195,0.028,3,1000,1.102
146.1,19.496,0.0,3,1000,1.101
146.4,19.79,0.0,3,1000,1.096
146.7,20.093,0.0,3,1000,1.093
147.0,8.439,0.508,3,1000,1.081
147.3,8.384,0.206,3,1000,1.09
147.6,8.537,0.004,3,1000,1.123
147.9,9.148,0.051,3,1000,1.05
148.2,9.453,0.026,3,1000,1.087
148.5,9.761,0.024,3,1000,1.102
148.8,10.003,0.016,3,1000,1.113
149.1,10.251,0.004,3,1000,1.133
149.4,10.513,0.022,3,1000,1.088
149.7,10.83,0.041,3,1000,1.106
150.0,11.124,0.009,3,1000,1.146
150.3,11.289,0.044,3,1000,1.066
150.6,11.57,0.011,3,1000,1.067
150.9,11.82,0.015,3,1000,1.157
151.2,12.144,0.049,3,1000,1.122
151.5,12.41,0.012,3,1000,1.136
151.8,12.583,0.056,3,1000,1.086
152.1,12.855,0.024,3,1000,1.1
152.4,13.171,0.02,3,1000,1.108
152.7,13.474,0.03,3,1000,1.1
153.0,13.759,0.038,3,1000,1.1
153.3,13.995,0.048,3,1000,1.139
153.6,14.215,0.0,3,1000,1.105
153.9,14.556,0.0,3,1000,1.063
154.2,14.811,0.0,3,1000,1.152
154.5,15.151,0.003,3,1000,1.076
154.8,15.454,0.0,3,1000,1.084
155.1,15.726,0.003,3,1000,1.094
155.4,16.04,0.0,3,1000,1.057
155.7,16.354,0.0,3,1000,1.076
156.0,16.656,0.0,3,1000,1.077
156.3,16.959,0.002,3,1000,1.049
156.6,17.262,0.007,3,1000,1.081
156.9,17.541,0.0,3,1000,1.083
157.2,17.857,0.0,3,1000,1.089
157.5,18.136,0.006,3,1000,1.088
157.8,18.424,0.024,3,1000,1.158
158.1,18.746,0.01,3,1000,1.065
158.4,19.031,0.0,3,1000,1.12
158.7,19.363,0.0,3,1000,1.116
159.0,19.617,0.017,3,1000,1.13
159.3,19.944,0.0,3,1000,1.089
159.6,20.249,0.0,3,1000,1.099
159.9,20.551,0.0,3,1000,1.06
160.2,20.831,0.0,3,1000,1.091
160.5,21.128,0.012,3,1000,1.121
160.8,21.74,0.0,3,1000,1.062
161.1,22.047,0.0,3,1000,1.106
161.4,22.338,0.0,3,1000,1.072
161.7,22.648,0.0,3,1000,1.068
162.0,22.939,0.019,3,1000,1.072
162.3,23.26,0.0,3,1000,1.074
162.6,23.541,0.002,3,1000,1.122
162.9,23.844,0.042,3,1000,1.061
163.2,12.007,0.291,3,1000,1.08
163.5,12.068,0.026,3,1000,1.138
163.8,12.344,0.034,3,1000,1.055
164.1,12.6,0.133,3,1000,1.145
164.4,12.881,0.028,2,600,1.118
164.7,13.186,0.003,2,600,1.105
165.0,13.505,0.043,2,600,1.055
165.3,13.801,0.03,2,600,1.06
165.6,14.113,0.044,2,600,1.111
165.9,14.404,0.049,2,600,1.089
166.2,14.716,0.023,2,600,1.076
166.5,14.914,0.024,2,600,1.094
166.8,15.242,0.0,2,600,1.096
167.1,15.539,0.019,2,600,1.108
167.4,16.162,0.002,2,600,1.15
167.7,16.461,0.002,2,600,1.124
168.0,16.729,0.007,2,600,1.115
168.3,17.041,0.0,2,600,1.127
168.6,17.379,0.0,2,600,1.062
168.9,17.658,0.0,2,600,1.082
169.2,17.92,0.0,2,600,1.111
169.5,18.255,0.023,2,600,1.068
169.8,18.541,0.0,2,600,1.095
170.1,6.348,0.425,1,200,1.078
170.4,6.306,0.245,1,200,1.066
170.7,6.472,0.033,1,200,1.126
171.0,6.63,0.031,1,200,1.108
171.3,6.837,0.029,1,200,1.12
171.6,7.129,0.017,1,200,1.081
171.9,7.429,0.045,1,200,1.159
172.2,7.72,0.048,1,200,1.121
172.5,8.013,0.035,1,200,1.084
172.8,8.095,0.145,1,200,1.123
173.1,8.338,0.193,1,200,1.139
173.4,8.384,0.163,1,200,1.117
173.7,8.749,0.043,1,200,1.107
174.0,8.906,0.025,1,200,1.119
174.3,8.987,0.17,1,200,1.088
174.6,9.205,0.041,1,200,1.117
174.9,9.37,0.139,1,200,1.153
175.2,9.577,0.024,1,200,1.084
175.5,9.832,0.25,1,200,1.119
175.8,9.974,0.037,1,200,1.134
176.1,10.153,0.036,1,200,1.067
176.4,10.448,0.129,1,200,1.101
176.7,10.431,0.128,1,200,1.046
177.0,10.676,0.063,1,200,1.118
177.3,11.092,0.001,1,200,1.091
177.6,11.359,0.022,1,200,1.087
177.9,11.673,0.022,1,200,1.123
178.2,11.875,0.266,1,200,1.127
178.5,12.035,0.028,1,200,1.054
178.8,12.342,0.015,1,200,1.13
179.1,12.628,0.017,1,200,1.14
179.4,12.868,0.004,1,200,1.084
179.7,12.96,0.247,1,200,1.114
180.0,13.097,0.128,1,200,1.145
180.3,13.337,0.111,1,200,1.064
180.6,13.472,0.103,1,200,1.097
180.9,13.62,0.05,1,200,1.162
181.2,13.718,0.014,1,200,1.112
181.5,13.97,0.038,1,200,1.108
181.8,14.273,0.026,1,200,1.081
182.1,14.556,0.032,1,200,1.143
182.4,14.903,0.04,1,200,1.08
182.7,15.169,0.021,1,200,1.078
183.0,15.477,0.048,1,200,1.116
183.3,15.759,0.029,1,200,1.092
183.6,15.968,0.0,1,200,1.141
183.9,16.284,0.0,1,200,1.139
184.2,16.587,0.001,1,200,1.109
184.5,16.854,0.016,1,200,1.081
184.8,17.158,0.0,1,200,1.124
185.1,17.459,0.01,1,200,1.001
185.4,17.797,0.0,1,200,1.069
185.7,18.089,0.001,1,200,1.122
186.0,4.792,0.511,1,200,1.068
186.3,4.791,0.209,1,200,1.08
186.6,4.861,0.024,1,200,1.116
186.9,5.01,0.026,1,200,1.099
187.2,5.279,0.04,1,200,1.154
187.5,5.573,0.032,1,200,1.102
187.8,5.836,0.134,1,200,1.105
188.1,5.989,0.16,1,200,1.071
188.4,5.983,0.19,1,200,1.089
188.7,6.011,0.199,1,200,1.112
189.0,6.009,0.125,1,200,1.11
189.3,6.173,0.422,1,200,1.076
189.6,6.125,0.45,1,200,1.127
189.9,6.1,0.424,1,200,1.094
190.2,6.174,0.008,1,200,1.09
190.5,6.466,0.024,1,200,1.082
190.8,6.463,0.318,1,200,1.066
191.1,6.457,0.122,1,200,1.096
191.4,6.55,0.18,1,200,1.12
191.7,6.667,0.013,1,200,1.082
192.0,6.662,0.262,1,200,1.084
192.3,6.748,0.043,1,200,1.096
192.6,6.912,0.259,1,200,1.093
192.9,6.939,0.141,1,200,1.115
193.2,7.132,0.082,1,200,1.055
193.5,7.263,0.173,1,200,1.091
193.8,7.294,0.048,1,200,1.046
194.1,7.578,0.038,1,200,1.071
194.4,7.52,0.277,1,200,1.075
194.7,7.664,0.004,1,200,1.129
195.0,7.858,0.038,1,200,1.091
195.3,8.034,0.021,1,200,1.084
195.6,8.32,0.284,1,200,1.15
195.9,8.346,0.033,1,200,1.132
196.2,8.461,0.24,1,200,1.086
196.5,8.476,0.045,1,200,1.077
196.8,8.792,0.035,1,200,1.074
197.1,9.061,0.527,1,200,1.106
197.4,9.023,0.345,1,200,1.117
197.7,9.152,0.27,1,200,1.09
198.0,9.122,0.219,1,200,1.057
198.3,9.256,0.011,1,200,1.047
198.6,9.488,0.282,1,200,1.08
198.9,9.439,0.404,1,200,1.132
199.2,9.69,0.052,1,200,1.055
199.5,9.791,0.313,1,200,1.083
199.8,9.898,0.0,1,200,1.066
