Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
45.0,4.444,0.558,3,1000,1.156
45.3,4.417,0.555,3,1000,1.064
45.6,4.37,0.47,3,1000,1.056
45.9,4.333,0.162,3,1000,1.083
46.2,4.579,0.041,3,1000,1.141
46.5,4.639,0.14,3,1000,1.086
46.8,4.719,0.03,3,1000,1.075
47.1,4.687,0.347,3,1000,1.148
47.4,4.672,0.358,3,1000,1.091
47.7,4.654,0.521,3,1000,1.132
48.0,4.609,0.851,3,1000,1.108
48.3,4.593,0.737,3,1000,1.088
48.6,4.541,1.099,3,1000,1.097
48.9,4.537,1.254,3,1000,1.104
49.2,4.453,1.181,2,600,1.123
49.5,4.414,0.891,2,600,1.125
49.8,4.398,0.613,2,600,1.094
50.1,4.367,0.536,2,600,1.139
50.4,4.336,0.438,3,1000,1.056
50.7,4.301,0.53,3,1000,1.105
51.0,4.288,0.645,3,1000,1.099
51.3,4.236,0.353,3,1000,1.139
51.6,4.207,0.451,3,1000,1.153
51.9,4.176,0.631,3,1000,1.125
52.2,4.167,0.406,3,1000,1.083
52.5,4.119,0.428,3,1000,1.116
52.8,4.116,0.003,3,1000,1.079
53.1,4.409,0.0,3,1000,1.086
53.4,4.718,0.015,3,1000,1.155
53.7,5.006,0.021,3,1000,1.111
54.0,5.313,0.006,3,1000,1.109
54.3,5.544,0.08,3,1000,1.106
54.6,5.788,0.035,3,1000,1.09
54.9,6.091,0.018,3,1000,1.132
55.2,6.392,0.028,3,1000,1.09
55.5,6.705,0.005,3,1000,1.077
55.8,6.981,0.022,3,1000,1.071
56.1,7.273,0.023,3,1000,1.097
56.4,7.583,0.029,3,1000,1.092
56.7,7.881,0.063,3,1000,1.107
57.0,8.119,0.003,3,1000,1.138
57.3,8.427,0.023,3,1000,1.107
57.6,8.743,0.085,3,1000,1.136
57.9,8.892,0.02,3,1000,1.098
58.2,9.198,0.028,3,1000,1.134
58.5,9.446,0.054,3,1000,1.111
58.8,9.733,0.035,3,1000,1.121
59.1,9.991,0.033,3,1000,1.066
59.4,10.228,0.017,3,1000,1.112
59.7,10.527,0.046,3,1000,1.065
60.0,10.772,0.034,3,1000,1.124
60.3,11.04,0.037,3,1000,1.124
60.6,11.323,0.029,3,1000,1.114
60.9,11.605,0.034,1,200,1.113
61.2,11.771,0.012,1,200,1.094
61.5,11.868,0.015,1,200,1.083
61.8,12.13,0.036,1,200,1.097
62.1,12.277,0.045,1,200,1.13
62.4,12.616,0.046,1,200,1.102
62.7,12.738,0.386,1,200,1.14
63.0,12.738,0.172,1,200,1.113
63.3,13.005,0.0,1,200,1.037
63.6,13.305,0.005,1,200,1.094
63.9,13.574,0.0,1,200,1.063
64.2,13.893,0.0,1,200,1.031
64.5,14.188,0.0,2,600,1.126
64.8,14.517,0.017,2,600,1.083
65.1,14.825,0.0,2,600,1.081
65.4,15.231,0.01,2,600,1.139
65.7,15.526,0.024,2,600,1.115
66.0,15.832,0.0,2,600,1.045
66.3,16.135,0.001,2,600,1.102
66.6,16.425,0.0,2,600,1.112
66.9,16.718,0.0,2,600,1.082
67.2,17.033,0.011,2,600,1.077
67.5,17.328,0.0,2,600,1.102
67.8,17.629,0.014,2,600,1.113
68.1,17.918,0.002,2,600,1.05
68.4,18.208,0.0,2,600,1.068
68.7,18.509,0.004,2,600,1.081
69.0,18.821,0.0,2,600,1.116
69.3,19.142,0.0,2,600,1.079
69.6,19.433,0.0,2,600,1.126
69.9,19.709,0.009,2,600,1.077
70.2,20.034,0.003,2,600,1.069
70.5,7.662,0.505,3,1000,1.017
70.8,7.785,0.037,3,1000,1.103
71.1,8.075,0.012,3,1000,1.077
71.4,8.406,0.04,3,1000,1.125
71.7,8.696,0.007,3,1000,1.086
72.0,8.994,0.0,3,1000,1.108
72.3,9.295,0.008,3,1000,1.109
72.6,9.595,0.0,3,1000,1.118
72.9,9.865,0.003,3,1000,1.094
73.2,10.133,0.007,3,1000,1.064
73.5,10.492,0.02,3,1000,1.139
73.8,10.766,0.0,3,1000,1.086
74.1,11.083,0.004,3,1000,1.088
74.4,11.413,0.004,3,1000,1.054
74.7,11.674,0.0,3,1000,1.106
75.0,11.984,0.019,3,1000,1.128
75.3,12.272,0.033,3,1000,1.101
75.6,12.544,0.007,3,1000,0.971
75.9,12.796,0.023,3,1000,1.074
76.2,13.107,0.052,3,1000,1.104
76.5,13.326,0.03,3,1000,1.112
76.8,13.596,0.041,3,1000,1.068
77.1,13.883,0.021,3,1000,1.042
77.4,14.142,0.034,3,1000,1.071
77.7,14.355,0.0,3,1000,1.116
78.0,14.664,0.0,3,1000,1.1
78.3,14.954,0.0,3,1000,1.093
78.6,15.257,0.016,3,1000,1.087
78.9,15.589,0.004,3,1000,1.052
79.2,15.882,0.0,3,1000,1.092
79.5,16.151,0.0,3,1000,1.122
79.8,16.494,0.011,3,1000,1.092
80.1,16.734,0.018,3,1000,1.11
80.4,17.053,0.0,3,1000,1.082
80.7,17.672,0.0,3,1000,1.157
81.0,17.976,0.002,3,1000,1.139
81.3,18.251,0.0,3,1000,1.084
81.6,18.55,0.015,3,1000,1.124
81.9,18.856,0.0,3,1000,1.075
82.2,19.179,0.0,3,1000,1.064
82.5,19.465,0.025,3,1000,1.113
82.8,19.77,0.002,3,1000,1.154
83.1,8.242,0.487,3,1000,1.09
83.4,8.21,0.11,3,1000,1.067
83.7,8.493,0.04,3,1000,1.126
84.0,8.778,0.017,3,1000,1.126
84.3,9.018,0.057,3,1000,1.169
84.6,9.316,0.028,3,1000,1.109
84.9,9.628,0.036,3,1000,1.095
85.2,9.887,0.023,3,1000,1.035
85.5,10.105,0.023,3,1000,1.126
85.8,10.405,0.018,3,1000,1.109
86.1,10.702,0.046,3,1000,1.131
86.4,10.99,0.028,3,1000,1.087
86.7,11.301,0.041,3,1000,1.104
87.0,11.605,0.029,3,1000,1.131
87.3,11.895,0.034,3,1000,1.107
87.6,12.084,0.092,3,1000,1.091
87.9,12.356,0.06,3,1000,1.136
88.2,12.637,0.047,3,1000,1.081
88.5,12.943,0.017,3,1000,1.123
88.8,13.226,0.011,3,1000,1.051
89.1,13.526,0.043,3,1000,1.127
89.4,13.838,0.022,3,1000,1.107
89.7,14.102,0.05,2,600,1.079
90.0,14.343,0.013,2,600,1.101
90.3,14.68,0.014,2,600,1.098
90.6,14.98,0.026,2,600,1.119
90.9,15.266,0.007,2,600,1.089
91.2,15.562,0.0,2,600,1.076
91.5,15.861,0.033,3,1000,1.143
91.8,16.162,0.01,3,1000,1.123
92.1,16.488,0.0,3,1000,1.058
92.4,16.779,0.0,3,1000,1.109
92.7,17.065,0.002,3,1000,1.11
93.0,17.365,0.009,3,1000,1.102
93.3,17.679,0.0,3,1000,1.105
93.6,17.934,0.0,3,1000,1.1
93.9,18.271,0.018,3,1000,1.086
94.2,18.541,0.0,3,1000,1.084
94.5,18.857,0.017,3,1000,1.101
94.8,19.167,0.009,3,1000,1.077
95.1,19.453,0.006,3,1000,1.093
95.4,19.769,0.003,3,1000,1.092
95.7,20.065,0.0,3,1000,1.086
96.0,20.354,0.0,3,1000,1.151
96.3,20.658,0.016,3,1000,1.075
96.6,9.403,0.471,3,1000,1.131
96.9,9.467,0.023,3,1000,1.092
97.2,9.798,0.051,3,1000,1.105
97.5,10.0,0.091,3,1000,1.144
97.8,10.238,0.033,3,1000,1.109
98.1,10.502,0.064,3,1000,1.07
98.4,10.781,0.039,3,1000,1.126
98.7,11.051,0.027,3,1000,1.109
99.0,11.348,0.016,3,1000,1.133
99.3,11.656,0.005,3,1000,1.098
99.6,11.854,0.032,3,1000,1.091
99.9,12.107,0.048,3,1000,1.065
100.2,12.435,0.033,3,1000,1.142
100.5,12.702,0.052,3,1000,1.101
100.8,12.982,0.054,3,1000,1.063
101.1,13.244,0.032,3,1000,1.08
101.4,13.55,0.043,3,1000,1.11
101.7,13.779,0.018,3,1000,1.097
102.0,14.09,0.059,3,1000,1.083
102.3,14.328,0.0,3,1000,1.169
102.6,14.631,0.012,3,1000,1.066
102.9,14.937,0.01,3,1000,1.127
103.2,15.222,0.0,3,1000,1.078
103.5,15.503,0.002,3,1000,1.161
103.8,15.834,0.0,3,1000,1.137
104.1,16.107,0.0,3,1000,1.067
104.4,16.444,0.015,3,1000,1.08
104.7,16.705,0.0,3,1000,1.116
105.0,17.031,0.0,3,1000,1.095
105.3,17.324,0.0,3,1000,1.081
105.6,17.65,0.0,3,1000,1.114
105.9,17.954,0.015,3,1000,1.083
106.2,18.261,0.013,3,1000,1.062
106.5,18.521,0.001,3,1000,1.088
106.8,18.838,0.011,3,1000,1.089
107.1,19.135,0.0,3,1000,1.129
107.4,19.445,0.0,3,1000,1.056
107.7,19.731,0.021,3,1000,1.106
108.0,20.008,0.0,3,1000,1.063
108.3,20.304,0.005,3,1000,1.097
108.6,20.594,0.005,3,1000,1.156
108.9,20.928,0.014,3,1000,1.125
109.2,21.209,0.024,3,1000,1.105
109.5,21.528,0.0,3,1000,1.148
109.8,21.839,0.001,3,1000,1.054
110.1,22.145,0.0,3,1000,1.091
110.4,22.429,0.0,3,1000,1.074
110.7,22.726,0.0,3,1000,1.04
111.0,23.034,0.016,3,1000,1.182
111.3,23.328,0.0,3,1000,1.099
111.6,23.613,0.0,3,1000,1.088
111.9,23.969,0.034,2,600,1.061
112.2,24.247,0.0,2,600,1.118
112.5,24.531,0.011,2,600,1.098
112.8,12.788,0.521,2,600,1.117
113.1,12.784,0.191,2,600,1.065
113.4,12.989,0.05,2,600,1.1
113.7,13.3,0.011,2,600,1.082
114.0,13.855,0.047,2,600,1.022
114.3,14.15,0.012,2,600,1.065
114.6,14.278,0.0,2,600,1.08
114.9,14.588,0.0,2,600,1.102
115.2,14.933,0.0,2,600,1.158
115.5,15.201,0.0,2,600,1.096
115.8,15.492,0.013,2,600,1.122
116.1,15.774,0.02,2,600,1.151
116.4,16.091,0.011,2,600,1.045
116.7,16.39,0.0,2,600,1.069
117.0,16.668,0.001,2,600,1.143
117.3,16.998,0.007,2,600,1.119
117.6,17.316,0.011,2,600,1.083
117.9,17.583,0.0,2,600,1.129
118.2,17.871,0.0,2,600,1.062
118.5,18.223,0.011,2,600,1.113
118.8,18.523,0.0,2,600,1.103
119.1,6.702,0.319,2,600,1.132
119.4,6.8,0.031,2,600,1.066
119.7,7.103,0.027,2,600,1.139
120.0,7.335,0.013,2,600,1.102
120.3,7.588,0.039,2,600,1.047
120.6,7.847,0.03,2,600,1.11
120.9,8.134,0.04,2,600,1.093
121.2,8.711,0.054,2,600,1.103
121.5,8.981,0.094,2,600,1.083
121.8,9.193,0.007,2,600,1.148
122.1,9.395,0.084,2,600,1.131
122.4,9.644,0.004,2,600,1.073
