Timestamp,SecondsBehindLive,Buffer,VideoIndexDownloading,VideoBitrate,PlaybackRate
53.4,2.004,2.304,3,1000,1.004
53.7,2.01,1.943,3,1000,0.993
54.0,1.989,2.157,3,1000,1.016
54.3,1.99,2.319,3,1000,0.955
54.6,1.997,2.033,3,1000,0.985
54.9,1.987,2.33,3,1000,1.028
55.2,2.009,2.105,3,1000,0.973
55.5,2.004,2.295,3,1000,0.952
55.8,1.992,2.004,3,1000,1.014
56.1,1.985,2.164,3,1000,0.977
56.4,2.011,2.223,3,1000,1.012
56.7,1.989,2.007,3,1000,0.982
57.0,1.986,2.226,3,1000,1.053
57.3,2.01,1.986,3,1000,0.981
57.6,2.02,2.182,2,600,1.015
57.9,2.0,2.376,2,600,1.027
58.2,2.014,2.069,3,1000,1.019
58.5,2.018,1.674,3,1000,1.006
58.8,2.027,2.495,3,1000,0.972
59.1,2.016,2.123,3,1000,1.021
59.4,1.991,2.334,3,1000,1.009
59.7,2.006,1.986,3,1000,1.031
60.0,1.99,2.139,3,1000,1.03
60.3,1.992,2.308,3,1000,1.008
60.6,2.012,2.165,3,1000,1.02
60.9,2.036,2.398,3,1000,0.961
61.2,2.006,2.005,3,1000,1.032
61.5,2.007,1.713,3,1000,0.972
61.8,2.02,1.45,3,1000,1.022
62.1,2.003,1.194,3,1000,1.017
62.4,1.977,0.949,3,1000,0.963
62.7,1.993,0.975,2,600,1.036
63.0,2.003,0.624,2,600,0.989
63.3,2.015,0.341,2,600,0.998
63.6,2.026,0.046,2,600,1.03
63.9,2.277,0.21,2,600,1.014
64.2,2.283,0.305,1,200,1.05
64.5,2.388,0.015,1,200,1.062
64.8,2.74,0.026,1,200,1.053
65.1,3.013,0.028,1,200,1.104
65.4,3.334,0.015,1,200,1.041
65.7,3.648,0.0,1,200,1.065
66.0,3.713,0.432,1,200,1.07
66.3,3.731,0.016,1,200,1.111
66.6,4.047,0.032,1,200,1.081
66.9,4.339,0.021,1,200,1.087
67.2,4.621,0.019,1,200,1.126
67.5,4.628,0.417,1,200,1.129
67.8,4.73,0.041,1,200,1.128
68.1,5.012,0.045,1,200,1.14
68.4,5.378,0.006,1,200,1.055
68.7,5.442,0.429,1,200,1.087
69.0,5.435,0.052,1,200,1.112
69.3,5.739,0.013,1,200,1.128
69.6,5.972,0.561,1,200,1.099
69.9,5.964,0.293,1,200,1.122
70.2,6.14,0.0,1,200,1.127
70.5,6.219,0.456,1,200,1.084
70.8,6.237,0.035,1,200,1.12
71.1,6.558,0.026,1,200,1.134
71.4,6.666,0.513,1,200,1.122
71.7,6.671,0.226,1,200,1.094
72.0,6.923,0.017,1,200,1.147
72.3,7.004,0.359,1,200,1.096
72.6,7.046,0.027,1,200,1.132
72.9,7.338,0.032,1,200,1.175
73.2,7.319,0.364,1,200,1.103
73.5,7.438,0.028,1,200,1.092
73.8,7.742,0.0,1,200,1.098
74.1,7.991,0.541,1,200,1.103
74.4,7.925,0.215,1,200,1.071
74.7,8.131,0.047,1,200,1.132
75.0,8.42,0.01,1,200,1.076
75.3,8.57,0.382,1,200,1.141
75.6,8.542,0.044,1,200,1.067
75.9,8.858,0.033,1,200,1.115
76.2,9.032,0.483,1,200,1.147
76.5,9.012,0.734,1,200,1.061
76.8,8.965,0.441,1,200,1.097
77.1,9.039,0.063,1,200,1.123
77.4,9.321,0.018,1,200,1.131
77.7,9.627,0.018,1,200,1.088
78.0,9.945,0.04,1,200,1.1
78.3,10.241,0.031,1,200,1.054
78.6,10.216,0.551,1,200,1.117
78.9,10.295,0.524,1,200,1.067
79.2,10.295,0.324,1,200,1.069
79.5,10.424,0.065,1,200,1.134
79.8,10.616,0.431,1,200,1.071
80.1,10.565,0.063,1,200,1.094
80.4,10.838,0.024,1,200,1.139
80.7,10.827,0.276,1,200,1.085
81.0,11.247,0.031,1,200,1.109
81.3,11.555,0.035,1,200,1.151
81.6,11.848,0.029,1,200,1.16
81.9,11.846,0.262,1,200,1.139
82.2,11.935,0.044,1,200,1.057
82.5,12.074,0.184,1,200,1.056
82.8,12.353,0.04,1,200,1.167
83.1,12.635,0.003,1,200,1.114
83.4,12.938,0.015,1,200,1.063
83.7,13.17,0.566,1,200,1.089
84.0,13.144,0.257,1,200,1.109
84.3,13.325,0.024,1,200,1.131
84.6,13.641,0.032,1,200,1.107
84.9,13.929,0.027,1,200,1.098
85.2,14.241,0.041,1,200,1.101
85.5,14.543,0.028,1,200,1.101
85.8,14.305,0.0,1,200,1.105
86.1,14.599,0.0,1,200,1.09
86.4,14.908,0.031,1,200,1.077
86.7,15.205,0.01,1,200,1.098
87.0,15.505,0.0,1,200,1.107
87.3,15.836,0.029,1,200,1.173
87.6,16.102,0.012,1,200,1.073
87.9,16.427,0.011,1,200,1.097
88.2,4.694,0.498,1,200,1.075
88.5,4.643,0.225,1,200,1.121
88.8,4.822,0.032,1,200,1.122
89.1,5.054,0.502,1,200,1.136
89.4,5.045,0.276,1,200,1.15
89.7,5.228,0.033,1,200,1.053
90.0,5.334,0.365,1,200,1.108
90.3,5.325,0.038,1,200,1.11
90.6,5.641,0.056,1,200,1.088
90.9,5.944,0.03,1,200,1.076
91.2,6.227,0.028,1,200,1.093
91.5,6.546,0.006,1,200,1.111
91.8,6.568,0.267,1,200,1.137
92.1,6.52,0.565,1,200,1.113
92.4,6.502,0.092,1,200,1.114
92.7,6.73,0.018,1,200,1.088
93.0,7.035,0.022,1,200,1.107
93.3,7.024,0.313,1,200,1.11
93.6,7.142,0.052,1,200,1.112
93.9,7.448,0.045,1,200,1.092
94.2,7.67,0.522,1,200,1.161
94.5,7.68,0.381,1,200,1.119
94.8,7.825,0.038,1,200,1.1
95.1,7.96,0.464,1,200,1.107
95.4,7.97,0.053,1,200,1.106
95.7,8.25,0.065,1,200,1.168
96.0,8.554,0.052,1,200,1.087
96.3,8.839,0.052,1,200,1.038
96.6,8.833,0.418,1,200,1.109
96.9,8.917,0.014,1,200,1.133
97.2,9.247,0.0,1,200,1.05
97.5,9.545,0.008,1,200,1.125
97.8,9.541,0.408,1,200,1.025
98.1,9.627,0.019,1,200,1.06
98.4,9.925,0.025,1,200,1.109
98.7,10.153,0.493,1,200,1.119
99.0,10.126,0.168,1,200,1.088
99.3,10.326,0.048,1,200,1.079
99.6,10.627,0.056,1,200,1.093
99.9,10.941,0.041,1,200,1.151
100.2,11.115,0.507,1,200,1.079
100.5,11.076,0.194,1,200,1.088
100.8,11.308,0.0,1,200,1.064
101.1,11.624,0.02,1,200,1.118
101.4,11.903,0.033,1,200,1.123
101.7,11.902,0.316,1,200,1.08
102.0,12.042,0.041,1,200,1.101
102.3,12.346,0.027,1,200,1.063
102.6,12.623,0.011,1,200,1.079
102.9,12.713,0.53,1,200,1.069
103.2,12.751,0.03,1,200,1.101
103.5,13.043,0.031,1,200,1.061
103.8,13.341,0.046,1,200,1.093
104.1,13.62,0.049,1,200,1.114
104.4,13.735,0.014,1,200,1.119
104.7,14.048,0.032,1,200,1.114
105.0,14.223,0.577,1,200,1.131
105.3,14.126,0.0,1,200,1.067
105.6,14.436,0.004,1,200,1.158
105.9,14.71,0.0,1,200,1.132
106.2,15.035,0.0,1,200,1.091
106.5,15.299,0.0,1,200,1.069
106.8,15.601,0.0,1,200,1.096
107.1,4.321,0.501,1,200,1.096
107.4,4.285,0.198,1,200,1.098
107.7,4.528,0.015,1,200,1.153
108.0,4.817,0.025,1,200,1.113
108.3,4.819,0.286,1,200,1.105
108.6,4.953,0.046,1,200,1.055
108.9,5.262,0.53,1,200,1.155
109.2,5.21,0.313,1,200,1.062
109.5,5.372,0.033,1,200,1.081
109.8,5.64,0.027,1,200,1.094
110.1,5.849,0.485,1,200,1.168
110.4,5.836,0.366,1,200,1.068
110.7,6.048,0.03,1,200,1.027
111.0,6.05,0.344,1,200,1.123
111.3,6.119,0.053,1,200,1.102
111.6,6.416,0.006,1,200,1.069
111.9,6.424,0.449,1,200,1.082
112.2,6.526,0.041,1,200,1.054
112.5,6.883,0.393,1,200,1.09
112.8,6.957,0.022,1,200,1.101
113.1,7.012,0.434,1,200,1.121
113.4,7.043,0.022,1,200,1.08
113.7,7.333,0.028,1,200,1.089
114.0,7.641,0.033,1,200,1.09
114.3,8.222,0.043,1,200,1.106
114.6,8.277,0.535,1,200,1.13
114.9,8.634,0.038,1,200,1.108
115.2,8.636,0.464,1,200,1.113
115.5,8.758,0.029,1,200,1.127
115.8,9.038,0.542,1,200,1.093
116.1,8.996,0.361,1,200,1.118
116.4,9.127,0.016,1,200,1.103
116.7,9.435,0.026,1,200,1.115
117.0,9.551,0.509,1,200,1.085
117.3,9.54,0.035,1,200,1.076
117.6,9.815,0.565,1,200,1.098
117.9,9.785,0.306,1,200,1.12
118.2,9.941,0.036,1,200,1.106
118.5,10.351,0.023,1,200,1.104
118.8,10.646,0.031,1,200,1.12
119.1,10.927,0.538,1,200,1.091
119.4,10.871,0.396,1,200,1.089
119.7,11.056,0.013,1,200,1.119
120.0,11.334,0.025,1,200,1.127
120.3,11.533,0.537,1,200,1.124
120.6,11.523,0.152,1,200,1.057
120.9,11.731,0.019,1,200,1.086
121.2,11.97,0.457,1,200,1.154
121.5,11.935,0.184,1,200,1.084
121.8,12.129,0.003,1,200,1.109
122.1,12.15,0.356,1,200,1.102
122.4,12.242,0.053,1,200,1.097
122.7,12.568,0.039,1,200,1.089
123.0,12.804,0.523,1,200,1.11
123.3,12.786,0.426,1,200,1.069
123.6,12.932,0.024,1,200,1.098
123.9,13.254,0.023,1,200,1.092
124.2,13.401,0.384,1,200,1.102
124.5,13.324,0.058,1,200,1.095
124.8,13.92,0.05,1,200,1.102
125.1,14.018,0.0,1,200,1.124
125.4,14.311,0.003,1,200,1.106
125.7,14.617,0.002,1,200,1.094
126.0,14.926,0.011,1,200,1.088
126.3,15.189,0.0,1,200,1.141
126.6,15.498,0.002,1,200,1.108
126.9,15.808,0.011,1,200,1.068
127.2,16.106,0.006,1,200,1.113
127.5,16.42,0.0,1,200,1.071
127.8,16.693,0.0,1,200,1.123
128.1,17.017,0.0,1,200,1.075
128.4,17.292,0.001,1,200,1.169
128.7,5.818,0.21,1,200,1.076
129.0,5.935,0.013,1,200,1.128
129.3,6.247,0.029,1,200,1.113
129.6,6.474,0.513,1,200,1.101
129.9,6.418,0.393,1,200,1.093
130.2,6.635,0.002,1,200,1.136
130.5,6.947,0.011,1,200,1.144
130.8,7.08,0.386,1,200,1.083
131.1,7.072,0.079,1,200,1.036
131.4,7.338,0.041,1,200,1.127
131.7,7.503,0.467,1,200,1.061
132.0,7.476,0.183,1,200,1.086
132.3,7.72,0.024,1,200,1.084
132.6,7.803,0.339,1,200,1.124
132.9,7.836,0.046,1,200,1.075
133.2,8.17,0.003,1,200,1.085
133.5,8.44,0.041,1,200,1.106
133.8,8.735,0.026,1,200,1.078
134.1,9.047,0.031,1,200,1.09
134.4,9.158,0.443,1,200,1.146
134.7,9.314,0.464,1,200,1.127
135.0,9.303,0.152,1,200,1.117
135.3,9.538,0.042,1,200,1.077
135.6,9.825,0.03,1,200,1.096
135.9,10.149,0.027,1,200,1.109
136.2,10.414,0.027,1,200,1.118
136.5,10.732,0.02,1,200,1.094
136.8,10.911,0.542,1,200,1.136
137.1,10.886,0.25,1,200,1.099
137.4,11.067,0.494,1,200,1.067
137.7,11.059,0.179,1,200,1.12
138.0,11.235,0.02,1,200,1.124
138.3,11.548,0.025,1,200,1.124
138.6,11.794,0.503,1,200,1.078
138.9,11.728,0.14,1,200,1.106
139.2,11.921,0.016,1,200,1.109
139.5,12.216,0.045,1,200,1.119
139.8,12.546,0.018,1,200,1.125
140.1,12.826,0.039,1,200,1.099
140.4,13.119,0.046,1,200,1.102
140.7,13.202,0.493,1,200,1.085
141.0,13.237,0.031,1,200,1.126
141.3,13.549,0.015,1,200,1.078
141.6,13.632,0.318,1,200,1.13
141.9,13.631,0.032,1,200,1.139
142.2,13.936,0.011,1,200,1.043
142.5,14.234,0.024,1,200,1.116
142.8,14.002,0.0,1,200,1.061
143.1,14.314,0.0,1,200,1.093
143.4,14.611,0.001,1,200,1.102
143.7,14.883,0.026,1,200,1.111
144.0,15.21,0.006,1,200,1.1
144.3,15.5,0.028,1,200,1.134
144.6,15.78,0.005,1,200,1.097
144.9,16.113,0.003,1,200,1.097
145.2,16.433,0.011,1,200,1.13
145.5,16.701,0.001,1,200,1.129
145.8,5.4,0.514,1,200,1.054
146.1,5.349,0.241,1,200,1.135
146.4,5.631,0.025,1,200,1.122
146.7,5.914,0.023,1,200,1.113
147.0,6.225,0.014,1,200,1.091
147.3,6.532,0.03,1,200,1.111
147.6,6.672,0.543,1,200,1.112
147.9,6.647,0.211,1,200,1.102
148.2,6.917,0.024,1,200,1.09
148.5,7.24,0.014,1,200,1.104
148.8,7.23,0.283,1,200,1.114
149.1,7.33,0.031,1,200,1.063
149.4,7.639,0.011,1,200,1.109
149.7,7.927,0.026,1,200,1.104
150.0,7.913,0.374,1,200,1.103
150.3,8.024,0.015,1,200,1.128
150.6,8.324,0.032,1,200,1.13
150.9,8.602,0.007,1,200,1.109
151.2,8.938,0.015,1,200,1.098
151.5,9.239,0.016,1,200,1.081
151.8,9.445,0.476,1,200,1.101
152.1,9.406,0.194,1,200,1.074
152.4,9.596,0.0,1,200,1.105
152.7,9.673,0.516,1,200,1.105
153.0,9.752,0.056,1,200,1.095
153.3,10.06,0.027,1,200,1.13
153.6,10.03,0.352,1,200,1.122
153.9,10.135,0.03,1,200,1.12
154.2,10.392,0.026,1,200,1.085
154.5,10.73,0.018,1,200,1.073
154.8,11.012,0.0,1,200,1.091
155.1,11.307,0.027,1,200,1.122
155.4,11.47,0.382,1,200,1.044
155.7,11.45,0.051,1,200,1.062
156.0,11.725,0.046,1,200,1.114
156.3,11.925,0.539,1,200,1.091
156.6,11.863,0.233,1,200,1.123
156.9,12.128,0.038,1,200,1.139
157.2,12.418,0.016,1,200,1.119
157.5,12.449,0.296,1,200,1.07
157.8,12.549,0.044,1,200,1.114
158.1,12.813,0.02,1,200,1.119
158.4,13.123,0.039,1,200,1.106
158.7,13.448,0.05,1,200,1.055
159.0,13.569,0.385,1,200,1.077
159.3,13.543,0.093,1,200,1.087
159.6,13.825,0.046,1,200,1.095
159.9,14.136,0.01,1,200,1.09
160.2,14.414,0.025,1,200,1.063
160.5,14.692,0.517,1,200,1.065
160.8,14.517,0.022,1,200,1.061
161.1,14.824,0.0,1,200,1.085
161.4,15.106,0.0,1,200,1.099
161.7,15.383,0.0,1,200,1.103
162.0,15.71,0.003,1,200,1.114
162.3,16.005,0.021,1,200,1.142
162.6,16.328,0.0,1,200,1.09
162.9,16.61,0.006,1,200,1.094
163.2,4.75,0.359,1,200,1.058
163.5,4.742,0.007,1,200,1.106
163.8,5.046,0.051,1,200,1.09
164.1,5.355,0.029,1,200,1.098
164.4,5.353,0.412,1,200,1.081
164.7,5.424,0.043,1,200,1.092
165.0,5.729,0.045,1,200,1.135
165.3,5.964,0.503,1,200,1.13
165.6,5.939,0.381,1,200,1.075
165.9,6.127,0.019,1,200,1.108
166.2,6.744,0.034,1,200,1.12
166.5,7.037,0.002,1,200,1.061
166.8,7.349,0.022,1,200,1.123
167.1,7.547,0.514,1,200,1.046
167.4,7.529,0.28,1,200,1.085
167.7,7.765,0.033,1,200,1.143
168.0,7.776,0.275,1,200,1.136
168.3,7.839,0.039,1,200,1.163
168.6,8.144,0.027,1,200,1.078
168.9,8.429,0.038,1,200,1.103
169.2,8.574,0.528,1,200,1.083
169.5,8.566,0.014,1,200,1.073
169.8,8.838,0.042,1,200,1.073
170.1,9.142,0.025,1,200,1.127
170.4,9.426,0.009,1,200,1.119
170.7,9.703,0.542,1,200,1.09
171.0,9.682,0.373,1,200,1.098
171.3,9.807,0.034,1,200,1.066
171.6,10.124,0.036,1,200,1.145
171.9,10.123,0.253,1,200,1.093
172.2,10.236,0.024,1,200,1.142
172.5,10.522,0.033,1,200,1.082
172.8,10.511,0.433,1,200,1.12
173.1,10.639,0.025,1,200,1.083
173.4,10.944,0.043,1,200,1.101
173.7,11.248,0.038,1,200,1.099
174.0,11.85,0.047,1,200,1.133
174.3,11.946,0.02,1,200,1.07
174.6,11.975,0.358,1,200,1.112
174.9,12.053,0.03,1,200,1.108
175.2,12.642,0.06,1,200,1.077
175.5,12.94,0.035,1,200,1.108
175.8,13.257,0.036,1,200,1.089
176.1,13.35,0.388,1,200,1.056
176.4,13.385,0.119,1,200,1.055
176.7,13.633,0.031,1,200,1.122
177.0,13.765,0.427,1,200,1.071
177.3,13.734,0.141,1,200,1.1
177.6,14.023,0.0,1,200,1.059
177.9,13.824,0.009,1,200,1.121
178.2,14.106,0.007,1,200,1.122
178.5,14.425,0.007,1,200,1.148
178.8,14.738,0.016,1,200,1.094
179.1,15.025,0.017,1,200,1.102
179.4,3.614,0.485,1,200,1.053
179.7,3.616,0.028,1,200,1.131
180.0,3.834,0.469,1,200,1.054
180.3,3.842,0.55,1,200,1.071
180.6,3.855,0.003,1,200,1.089
180.9,4.137,0.0,1,200,1.082
181.2,4.424,0.012,1,200,1.048
181.5,4.726,0.037,1,200,1.116
181.8,4.783,0.318,1,200,1.089
182.1,4.87,0.05,1,200,1.084
182.4,5.131,0.035,1,200,1.053
182.7,5.449,0.03,1,200,1.108
183.0,5.438,0.381,1,200,1.123
183.3,5.823,0.016,1,200,1.091
183.6,6.123,0.044,1,200,1.119
183.9,6.187,0.568,1,200,1.142
184.2,6.223,0.033,1,200,1.117
184.5,6.388,0.361,1,200,1.138
184.8,6.484,0.01,1,200,1.088
185.1,6.64,0.027,1,200,1.056
185.4,6.958,0.036,1,200,1.12
185.7,7.255,0.031,1,200,1.099
186.0,7.487,0.558,1,200,1.09
186.3,7.492,0.338,1,200,1.074
186.6,7.529,0.53,1,200,1.073
186.9,7.488,0.635,1,200,1.11
187.2,7.481,0.566,1,200,1.132
187.5,7.47,0.538,1,200,1.12
187.8,7.431,0.277,1,200,1.102
188.1,7.637,0.541,1,200,1.017
188.4,7.591,0.27,1,200,1.09
188.7,7.733,0.014,1,200,1.077
189.0,8.017,0.545,1,200,1.108
189.3,8.031,0.47,1,200,1.079
189.6,8.08,0.554,1,200,1.086
189.9,8.046,0.288,1,200,1.109
190.2,8.249,0.019,1,200,1.083
190.5,8.54,0.036,1,200,1.04
190.8,8.823,0.024,1,200,1.075
191.1,9.031,0.526,1,200,1.052
191.4,8.995,0.18,1,200,1.092
191.7,9.249,0.028,1,200,1.041
192.0,9.525,0.032,1,200,1.088
192.3,9.729,0.452,1,200,1.11
192.6,9.719,0.186,1,200,1.145
192.9,9.924,0.568,1,200,1.128
193.2,10.004,0.023,1,200,1.109
193.5,10.282,0.329,1,200,1.077
193.8,10.258,0.171,1,200,1.105
194.1,10.434,0.0,1,200,1.144
194.4,10.672,0.522,1,200,1.091
194.7,10.627,0.146,1,200,1.204
195.0,10.807,0.016,1,200,1.055
195.3,11.133,0.04,1,200,1.127
195.6,11.417,0.02,1,200,1.074
195.9,11.482,0.3,1,200,1.135
196.2,11.543,0.041,1,200,1.089
196.5,11.86,0.009,1,200,1.105
196.8,12.052,0.534,1,200,1.111
197.1,12.216,0.013,1,200,1.078
197.4,12.536,0.018,1,200,1.107
197.7,12.823,0.009,1,200,1.092
198.0,12.977,0.435,1,200,1.051
198.3,12.936,0.131,1,200,1.102
198.6,13.228,0.034,1,200,1.13
198.9,13.56,0.019,1,200,1.103
199.2,13.827,0.033,1,200,1.11
199.5,14.058,0.526,1,200,1.095
199.8,13.925,0.011,1,200,1.148
200.1,14.186,0.0,1,200,1.145
200.4,15.099,0.001,1,200,1.107
200.7,15.416,0.005,1,200,1.096
201.0,3.977,0.488,1,200,1.123
201.3,4.047,0.015,1,200,1.084
201.6,4.325,0.018,1,200,1.078
201.9,4.628,0.002,1,200,1.096
202.2,4.606,0.409,1,200,1.069
202.5,4.733,0.043,1,200,1.083
202.8,4.996,0.537,1,200,1.136
203.1,4.969,0.341,1,200,1.118
203.4,5.12,0.489,1,200,1.094
203.7,5.076,0.224,1,200,1.116
204.0,5.25,0.04,1,200,1.125
204.3,5.343,0.515,1,200,1.115
204.6,5.369,0.286,1,200,1.09
204.9,5.638,0.024,1,200,1.086
